1016	49291
1000	49292
1016	49293
1032	49294
1008	49295
1024	49296
1024	49297
1032	49298
1024	49299
1040	49300
1032	49301
1024	49302
1024	49303
1024	49304
1008	49305
1024	49306
1016	49307
992	49308
1016	49309
1000	49310
1000	49311
1016	49312
1000	49313
992	49314
984	49315
968	49316
976	49317
992	49318
976	49319
960	49320
984	49321
976	49322
992	49323
1008	49324
1008	49325
1024	49326
1024	49327
1032	49328
1032	49329
1024	49330
1032	49331
1016	49332
1016	49333
1008	49334
984	49335
984	49336
976	49337
952	49338
952	49339
944	49340
920	49341
928	49342
944	49343
960	49344
1000	49345
1008	49346
1008	49347
1032	49348
1016	49349
1024	49350
1032	49351
1040	49352
1024	49353
1032	49354
1040	49355
1056	49356
1040	49357
1048	49358
1048	49359
1032	49360
1056	49361
1072	49362
1080	49363
1064	49364
1048	49365
1048	49366
1064	49367
1040	49368
1040	49369
1048	49370
1032	49371
1048	49372
1032	49373
1032	49374
1040	49375
1024	49376
1024	49377
1024	49378
1016	49379
1016	49380
1024	49381
1024	49382
1008	49383
1024	49384
1016	49385
1008	49386
1008	49387
1016	49388
1000	49389
1000	49390
1016	49391
1000	49392
1016	49393
1016	49394
1024	49395
1048	49396
1040	49397
1024	49398
1040	49399
1024	49400
1024	49401
1024	49402
1024	49403
1016	49404
1016	49405
1008	49406
1008	49407
1008	49408
1016	49409
1000	49410
1016	49411
1024	49412
1000	49413
1016	49414
1024	49415
1024	49416
1000	49417
992	49418
1008	49419
1016	49420
1024	49421
1016	49422
1032	49423
1040	49424
1040	49425
1064	49426
1048	49427
1064	49428
1064	49429
1048	49430
1040	49431
1040	49432
1024	49433
1008	49434
1024	49435
1016	49436
1008	49437
992	49438
976	49439
952	49440
952	49441
960	49442
976	49443
992	49444
984	49445
1000	49446
1008	49447
1016	49448
1032	49449
1024	49450
1040	49451
1040	49452
1024	49453
1032	49454
1008	49455
1008	49456
1016	49457
1000	49458
992	49459
992	49460
960	49461
960	49462
968	49463
976	49464
984	49465
976	49466
992	49467
1032	49468
1056	49469
1056	49470
1040	49471
1032	49472
1008	49473
1008	49474
968	49475
960	49476
976	49477
984	49478
984	49479
1008	49480
1016	49481
1024	49482
1040	49483
1040	49484
1048	49485
1048	49486
1048	49487
1032	49488
1008	49489
1008	49490
1008	49491
1000	49492
984	49493
1000	49494
1000	49495
1000	49496
1000	49497
1008	49498
1016	49499
1016	49500
1016	49501
1016	49502
1000	49503
992	49504
968	49505
984	49506
992	49507
1000	49508
1008	49509
1000	49510
992	49511
992	49512
1032	49513
1008	49514
992	49515
1008	49516
1000	49517
984	49518
992	49519
992	49520
992	49521
984	49522
992	49523
1000	49524
1000	49525
1016	49526
1024	49527
1016	49528
1016	49529
1024	49530
1032	49531
1024	49532
1024	49533
1016	49534
1008	49535
1000	49536
984	49537
984	49538
984	49539
976	49540
976	49541
992	49542
976	49543
968	49544
976	49545
984	49546
968	49547
976	49548
984	49549
976	49550
984	49551
1000	49552
992	49553
1000	49554
1008	49555
1000	49556
1008	49557
1000	49558
1016	49559
1000	49560
1000	49561
1008	49562
1000	49563
992	49564
992	49565
984	49566
992	49567
976	49568
976	49569
984	49570
960	49571
960	49572
952	49573
952	49574
952	49575
952	49576
944	49577
960	49578
968	49579
960	49580
968	49581
976	49582
968	49583
976	49584
984	49585
976	49586
992	49587
984	49588
976	49589
984	49590
968	49591
968	49592
984	49593
968	49594
968	49595
976	49596
976	49597
960	49598
976	49599
976	49600
968	49601
960	49602
968	49603
976	49604
976	49605
992	49606
984	49607
992	49608
1000	49609
992	49610
992	49611
1008	49612
1000	49613
992	49614
992	49615
976	49616
976	49617
984	49618
976	49619
976	49620
984	49621
992	49622
976	49623
992	49624
1000	49625
984	49626
992	49627
1008	49628
1000	49629
1000	49630
1024	49631
1016	49632
1024	49633
1024	49634
1016	49635
1016	49636
1024	49637
1016	49638
1008	49639
1008	49640
1008	49641
984	49642
984	49643
992	49644
984	49645
992	49646
992	49647
984	49648
1000	49649
1016	49650
1016	49651
1008	49652
1024	49653
1016	49654
1016	49655
1024	49656
1008	49657
1016	49658
1016	49659
1000	49660
1000	49661
1008	49662
1000	49663
992	49664
1000	49665
992	49666
984	49667
976	49668
960	49669
928	49670
920	49671
920	49672
928	49673
920	49674
944	49675
968	49676
1000	49677
1008	49678
1032	49679
1024	49680
1024	49681
1040	49682
1048	49683
1024	49684
1016	49685
1016	49686
1016	49687
1000	49688
1008	49689
1008	49690
1000	49691
1000	49692
1000	49693
984	49694
992	49695
1008	49696
1000	49697
1016	49698
1032	49699
1032	49700
1040	49701
1048	49702
1024	49703
1024	49704
1024	49705
1024	49706
1000	49707
984	49708
984	49709
952	49710
952	49711
944	49712
952	49713
960	49714
968	49715
968	49716
984	49717
1000	49718
1000	49719
1016	49720
1024	49721
1016	49722
1024	49723
1032	49724
1024	49725
1040	49726
1016	49727
1016	49728
1016	49729
1024	49730
1008	49731
984	49732
1000	49733
1016	49734
1008	49735
1016	49736
1024	49737
1016	49738
1024	49739
1008	49740
1032	49741
1024	49742
1024	49743
1016	49744
1000	49745
1008	49746
984	49747
984	49748
976	49749
976	49750
976	49751
976	49752
