968	51562
944	51563
936	51564
896	51565
864	51566
832	51567
848	51568
856	51569
856	51570
888	51571
936	51572
968	51573
952	51574
936	51575
984	51576
1000	51577
968	51578
944	51579
984	51580
992	51581
960	51582
952	51583
984	51584
984	51585
968	51586
928	51587
928	51588
920	51589
904	51590
872	51591
888	51592
920	51593
952	51594
944	51595
952	51596
992	51597
1000	51598
968	51599
968	51600
992	51601
984	51602
952	51603
952	51604
960	51605
976	51606
944	51607
936	51608
960	51609
984	51610
952	51611
872	51612
888	51613
864	51614
856	51615
856	51616
872	51617
896	51618
864	51619
880	51620
904	51621
904	51622
880	51623
896	51624
920	51625
928	51626
904	51627
936	51628
960	51629
944	51630
920	51631
976	51632
984	51633
976	51634
944	51635
976	51636
1000	51637
1008	51638
968	51639
952	51640
984	51641
984	51642
984	51643
944	51644
944	51645
976	51646
992	51647
976	51648
952	51649
952	51650
984	51651
1000	51652
1000	51653
944	51654
904	51655
872	51656
856	51657
856	51658
880	51659
888	51660
872	51661
920	51662
944	51663
944	51664
920	51665
960	51666
984	51667
952	51668
960	51669
976	51670
976	51671
920	51672
952	51673
968	51674
952	51675
920	51676
960	51677
976	51678
928	51679
904	51680
904	51681
872	51682
856	51683
912	51684
968	51685
968	51686
992	51687
1000	51688
1016	51689
984	51690
984	51691
1000	51692
1024	51693
984	51694
1000	51695
1024	51696
1008	51697
960	51698
984	51699
1008	51700
968	51701
888	51702
896	51703
912	51704
896	51705
880	51706
936	51707
968	51708
976	51709
936	51710
992	51711
1000	51712
1016	51713
984	51714
952	51715
992	51716
1008	51717
1008	51718
984	51719
944	51720
960	51721
976	51722
960	51723
936	51724
968	51725
1000	51726
984	51727
968	51728
1008	51729
1024	51730
984	51731
888	51732
912	51733
928	51734
920	51735
912	51736
984	51737
992	51738
968	51739
968	51740
1008	51741
1008	51742
968	51743
992	51744
1000	51745
976	51746
960	51747
992	51748
1000	51749
944	51750
960	51751
952	51752
896	51753
872	51754
888	51755
912	51756
912	51757
920	51758
992	51759
1024	51760
992	51761
960	51762
984	51763
984	51764
952	51765
960	51766
992	51767
992	51768
928	51769
920	51770
904	51771
904	51772
888	51773
936	51774
976	51775
984	51776
944	51777
1000	51778
1016	51779
984	51780
960	51781
984	51782
1000	51783
992	51784
960	51785
984	51786
1008	51787
952	51788
880	51789
896	51790
912	51791
880	51792
880	51793
896	51794
904	51795
912	51796
896	51797
928	51798
944	51799
936	51800
984	51801
1024	51802
1008	51803
976	51804
1016	51805
1024	51806
992	51807
984	51808
992	51809
1016	51810
984	51811
976	51812
1000	51813
1008	51814
912	51815
872	51816
880	51817
896	51818
904	51819
928	51820
1024	51821
1048	51822
1032	51823
1016	51824
1032	51825
1040	51826
1016	51827
1000	51828
1016	51829
1024	51830
1008	51831
960	51832
992	51833
1032	51834
1040	51835
992	51836
1024	51837
1016	51838
1024	51839
984	51840
1000	51841
1000	51842
968	51843
1000	51844
1008	51845
1000	51846
952	51847
944	51848
912	51849
872	51850
864	51851
888	51852
872	51853
856	51854
856	51855
880	51856
872	51857
864	51858
928	51859
976	51860
984	51861
944	51862
976	51863
976	51864
952	51865
912	51866
952	51867
928	51868
904	51869
904	51870
960	51871
952	51872
920	51873
888	51874
912	51875
904	51876
872	51877
896	51878
944	51879
920	51880
960	51881
984	51882
976	51883
952	51884
984	51885
984	51886
968	51887
920	51888
976	51889
984	51890
960	51891
920	51892
952	51893
968	51894
968	51895
960	51896
976	51897
992	51898
952	51899
968	51900
960	51901
944	51902
904	51903
920	51904
944	51905
936	51906
904	51907
880	51908
880	51909
856	51910
864	51911
904	51912
936	51913
920	51914
928	51915
952	51916
944	51917
904	51918
936	51919
936	51920
944	51921
896	51922
928	51923
952	51924
944	51925
912	51926
936	51927
936	51928
936	51929
912	51930
952	51931
968	51932
968	51933
912	51934
952	51935
976	51936
952	51937
864	51938
864	51939
856	51940
824	51941
824	51942
824	51943
832	51944
816	51945
840	51946
856	51947
856	51948
856	51949
872	51950
880	51951
856	51952
880	51953
864	51954
864	51955
856	51956
880	51957
880	51958
864	51959
864	51960
856	51961
848	51962
864	51963
880	51964
872	51965
864	51966
912	51967
928	51968
880	51969
800	51970
848	51971
848	51972
856	51973
896	51974
920	51975
920	51976
928	51977
976	51978
992	51979
1000	51980
976	51981
1008	51982
1016	51983
1008	51984
952	51985
984	51986
984	51987
968	51988
952	51989
968	51990
960	51991
928	51992
952	51993
952	51994
936	51995
920	51996
936	51997
952	51998
920	51999
928	52000
936	52001
944	52002
912	52003
936	52004
944	52005
944	52006
912	52007
944	52008
952	52009
968	52010
880	52011
872	52012
856	52013
864	52014
856	52015
872	52016
888	52017
896	52018
888	52019
920	52020
928	52021
944	52022
912	52023
936	52024
944	52025
888	52026
856	52027
872	52028
872	52029
864	52030
856	52031
880	52032
912	52033
904	52034
888	52035
936	52036
936	52037
920	52038
912	52039
944	52040
936	52041
912	52042
912	52043
936	52044
928	52045
904	52046
920	52047
904	52048
912	52049
864	52050
904	52051
912	52052
928	52053
920	52054
968	52055
968	52056
952	52057
920	52058
944	52059
968	52060
944	52061
920	52062
912	52063
888	52064
888	52065
896	52066
904	52067
912	52068
904	52069
936	52070
944	52071
920	52072
904	52073
936	52074
944	52075
928	52076
904	52077
936	52078
936	52079
928	52080
896	52081
888	52082
888	52083
880	52084
872	52085
904	52086
928	52087
920	52088
904	52089
936	52090
936	52091
880	52092
864	52093
872	52094
888	52095
872	52096
896	52097
928	52098
944	52099
912	52100
904	52101
928	52102
928	52103
904	52104
888	52105
904	52106
896	52107
872	52108
872	52109
904	52110
936	52111
928	52112
904	52113
936	52114
944	52115
920	52116
904	52117
928	52118
952	52119
936	52120
904	52121
936	52122
944	52123
920	52124
856	52125
864	52126
880	52127
872	52128
864	52129
912	52130
944	52131
936	52132
912	52133
944	52134
952	52135
952	52136
912	52137
936	52138
920	52139
904	52140
848	52141
872	52142
880	52143
888	52144
880	52145
928	52146
936	52147
944	52148
904	52149
944	52150
912	52151
888	52152
856	52153
888	52154
872	52155
872	52156
856	52157
904	52158
920	52159
928	52160
912	52161
952	52162
992	52163
968	52164
936	52165
992	52166
992	52167
984	52168
936	52169
968	52170
968	52171
968	52172
920	52173
920	52174
880	52175
856	52176
848	52177
864	52178
880	52179
864	52180
896	52181
920	52182
928	52183
904	52184
864	52185
864	52186
872	52187
848	52188
816	52189
856	52190
856	52191
888	52192
896	52193
944	52194
960	52195
960	52196
936	52197
952	52198
960	52199
952	52200
920	52201
952	52202
952	52203
920	52204
864	52205
904	52206
896	52207
912	52208
880	52209
904	52210
920	52211
936	52212
904	52213
952	52214
944	52215
952	52216
912	52217
952	52218
960	52219
936	52220
904	52221
952	52222
952	52223
880	52224
840	52225
856	52226
832	52227
832	52228
856	52229
888	52230
936	52231
920	52232
888	52233
928	52234
904	52235
856	52236
872	52237
864	52238
872	52239
864	52240
920	52241
952	52242
960	52243
936	52244
976	52245
992	52246
984	52247
936	52248
960	52249
976	52250
928	52251
880	52252
888	52253
896	52254
904	52255
912	52256
936	52257
968	52258
984	52259
960	52260
968	52261
992	52262
1000	52263
968	52264
968	52265
984	52266
896	52267
848	52268
856	52269
800	52270
824	52271
824	52272
832	52273
856	52274
912	52275
960	52276
952	52277
992	52278
1032	52279
1032	52280
992	52281
1000	52282
1000	52283
968	52284
896	52285
872	52286
848	52287
824	52288
856	52289
896	52290
952	52291
936	52292
992	52293
1016	52294
1000	52295
936	52296
936	52297
944	52298
928	52299
920	52300
960	52301
968	52302
984	52303
944	52304
944	52305
904	52306
896	52307
872	52308
896	52309
912	52310
920	52311
896	52312
944	52313
984	52314
976	52315
944	52316
984	52317
968	52318
960	52319
912	52320
944	52321
936	52322
928	52323
896	52324
904	52325
880	52326
872	52327
856	52328
832	52329
856	52330
872	52331
864	52332
864	52333
920	52334
960	52335
936	52336
920	52337
952	52338
968	52339
928	52340
936	52341
960	52342
968	52343
992	52344
952	52345
984	52346
992	52347
944	52348
880	52349
888	52350
896	52351
888	52352
904	52353
936	52354
976	52355
960	52356
928	52357
952	52358
928	52359
896	52360
880	52361
896	52362
928	52363
944	52364
936	52365
984	52366
1008	52367
1008	52368
984	52369
1000	52370
1000	52371
976	52372
872	52373
856	52374
848	52375
848	52376
856	52377
880	52378
904	52379
944	52380
936	52381
968	52382
968	52383
944	52384
952	52385
984	52386
1000	52387
976	52388
960	52389
992	52390
1000	52391
984	52392
960	52393
984	52394
992	52395
952	52396
960	52397
968	52398
976	52399
952	52400
936	52401
952	52402
944	52403
928	52404
920	52405
936	52406
952	52407
968	52408
