720	52485
712	52486
744	52487
752	52488
784	52489
832	52490
872	52491
904	52492
928	52493
976	52494
984	52495
968	52496
976	52497
936	52498
960	52499
960	52500
944	52501
952	52502
1008	52503
1008	52504
952	52505
976	52506
968	52507
912	52508
920	52509
968	52510
944	52511
864	52512
880	52513
920	52514
896	52515
888	52516
952	52517
984	52518
912	52519
912	52520
952	52521
952	52522
896	52523
944	52524
960	52525
920	52526
968	52527
1032	52528
920	52529
904	52530
904	52531
880	52532
920	52533
1032	52534
952	52535
952	52536
992	52537
944	52538
928	52539
944	52540
888	52541
872	52542
896	52543
896	52544
880	52545
912	52546
920	52547
936	52548
984	52549
1024	52550
992	52551
1024	52552
1016	52553
952	52554
1016	52555
976	52556
920	52557
944	52558
936	52559
888	52560
888	52561
880	52562
880	52563
848	52564
864	52565
912	52566
968	52567
888	52568
880	52569
928	52570
912	52571
872	52572
888	52573
928	52574
904	52575
848	52576
864	52577
880	52578
872	52579
840	52580
872	52581
952	52582
912	52583
928	52584
936	52585
888	52586
848	52587
840	52588
888	52589
856	52590
848	52591
896	52592
944	52593
1088	52594
1216	52595
1192	52596
1192	52597
1192	52598
1096	52599
1024	52600
920	52601
864	52602
880	52603
936	52604
904	52605
872	52606
904	52607
912	52608
912	52609
952	52610
984	52611
936	52612
872	52613
904	52614
904	52615
872	52616
864	52617
888	52618
904	52619
880	52620
928	52621
944	52622
904	52623
928	52624
976	52625
968	52626
896	52627
896	52628
912	52629
864	52630
872	52631
896	52632
920	52633
888	52634
848	52635
832	52636
864	52637
856	52638
912	52639
1024	52640
976	52641
1016	52642
1112	52643
1016	52644
1040	52645
1040	52646
976	52647
968	52648
952	52649
912	52650
904	52651
944	52652
920	52653
888	52654
904	52655
944	52656
896	52657
912	52658
936	52659
880	52660
864	52661
912	52662
968	52663
912	52664
888	52665
920	52666
920	52667
872	52668
856	52669
896	52670
904	52671
872	52672
880	52673
912	52674
888	52675
856	52676
856	52677
848	52678
816	52679
792	52680
800	52681
832	52682
848	52683
880	52684
888	52685
888	52686
896	52687
952	52688
904	52689
856	52690
872	52691
864	52692
840	52693
848	52694
864	52695
888	52696
872	52697
920	52698
992	52699
1032	52700
992	52701
1008	52702
1016	52703
992	52704
1024	52705
952	52706
936	52707
944	52708
904	52709
904	52710
920	52711
968	52712
912	52713
872	52714
920	52715
952	52716
920	52717
960	52718
952	52719
896	52720
904	52721
944	52722
928	52723
912	52724
888	52725
936	52726
928	52727
896	52728
880	52729
912	52730
912	52731
880	52732
872	52733
896	52734
912	52735
864	52736
848	52737
848	52738
864	52739
856	52740
856	52741
856	52742
840	52743
840	52744
792	52745
768	52746
736	52747
720	52748
720	52749
688	52750
704	52751
688	52752
688	52753
688	52754
688	52755
680	52756
688	52757
688	52758
688	52759
688	52760
704	52761
728	52762
752	52763
752	52764
744	52765
744	52766
744	52767
776	52768
840	52769
912	52770
920	52771
1024	52772
1096	52773
1072	52774
1080	52775
1096	52776
1056	52777
1016	52778
896	52779
856	52780
896	52781
832	52782
840	52783
840	52784
832	52785
920	52786
920	52787
976	52788
1224	52789
1176	52790
1024	52791
1024	52792
1064	52793
1024	52794
1072	52795
1056	52796
1032	52797
960	52798
952	52799
1016	52800
1032	52801
936	52802
968	52803
912	52804
888	52805
904	52806
904	52807
952	52808
920	52809
968	52810
1080	52811
1064	52812
960	52813
1008	52814
1032	52815
912	52816
928	52817
960	52818
984	52819
952	52820
1008	52821
1024	52822
976	52823
928	52824
1024	52825
1008	52826
912	52827
864	52828
864	52829
880	52830
840	52831
864	52832
976	52833
984	52834
1056	52835
1120	52836
1144	52837
1048	52838
1016	52839
1016	52840
920	52841
896	52842
904	52843
968	52844
1080	52845
896	52846
904	52847
872	52848
856	52849
928	52850
856	52851
904	52852
952	52853
920	52854
944	52855
984	52856
952	52857
912	52858
968	52859
976	52860
944	52861
936	52862
960	52863
952	52864
904	52865
904	52866
984	52867
960	52868
928	52869
936	52870
968	52871
928	52872
896	52873
944	52874
960	52875
928	52876
920	52877
976	52878
992	52879
936	52880
960	52881
960	52882
912	52883
896	52884
944	52885
960	52886
904	52887
904	52888
952	52889
944	52890
912	52891
960	52892
976	52893
920	52894
968	52895
1032	52896
992	52897
936	52898
1008	52899
1016	52900
936	52901
920	52902
968	52903
960	52904
928	52905
968	52906
1056	52907
952	52908
920	52909
936	52910
904	52911
880	52912
872	52913
904	52914
920	52915
920	52916
952	52917
960	52918
960	52919
912	52920
912	52921
928	52922
888	52923
864	52924
952	52925
1024	52926
1024	52927
1016	52928
1024	52929
912	52930
920	52931
872	52932
824	52933
824	52934
896	52935
1008	52936
928	52937
1024	52938
1160	52939
1064	52940
1096	52941
1168	52942
1072	52943
1112	52944
1064	52945
960	52946
928	52947
960	52948
1008	52949
904	52950
888	52951
928	52952
976	52953
984	52954
1048	52955
1032	52956
976	52957
952	52958
1016	52959
1032	52960
960	52961
952	52962
1000	52963
944	52964
904	52965
984	52966
1024	52967
960	52968
992	52969
984	52970
944	52971
920	52972
1000	52973
1024	52974
976	52975
976	52976
1040	52977
1056	52978
960	52979
984	52980
1088	52981
1048	52982
1032	52983
1048	52984
984	52985
960	52986
1048	52987
1032	52988
976	52989
1016	52990
1000	52991
952	52992
952	52993
992	52994
976	52995
912	52996
912	52997
960	52998
968	52999
928	53000
936	53001
968	53002
944	53003
872	53004
904	53005
920	53006
912	53007
912	53008
936	53009
1040	53010
992	53011
920	53012
944	53013
928	53014
912	53015
864	53016
904	53017
936	53018
896	53019
896	53020
960	53021
1000	53022
936	53023
944	53024
976	53025
928	53026
920	53027
968	53028
968	53029
904	53030
952	53031
1024	53032
944	53033
928	53034
960	53035
928	53036
888	53037
904	53038
944	53039
1008	53040
960	53041
944	53042
944	53043
936	53044
856	53045
856	53046
864	53047
872	53048
880	53049
896	53050
1024	53051
1048	53052
992	53053
1064	53054
1104	53055
1016	53056
992	53057
1024	53058
960	53059
896	53060
920	53061
976	53062
960	53063
920	53064
944	53065
968	53066
888	53067
896	53068
912	53069
904	53070
880	53071
888	53072
920	53073
880	53074
848	53075
864	53076
872	53077
848	53078
832	53079
864	53080
904	53081
936	53082
904	53083
840	53084
840	53085
840	53086
824	53087
848	53088
928	53089
944	53090
896	53091
944	53092
1008	53093
944	53094
1016	53095
1008	53096
944	53097
960	53098
984	53099
944	53100
904	53101
960	53102
976	53103
912	53104
920	53105
1008	53106
1024	53107
960	53108
984	53109
1032	53110
984	53111
952	53112
1008	53113
1032	53114
952	53115
936	53116
992	53117
960	53118
904	53119
912	53120
992	53121
1032	53122
952	53123
936	53124
968	53125
992	53126
904	53127
880	53128
912	53129
960	53130
888	53131
896	53132
936	53133
928	53134
904	53135
880	53136
904	53137
888	53138
856	53139
872	53140
896	53141
976	53142
896	53143
880	53144
928	53145
968	53146
928	53147
928	53148
976	53149
992	53150
952	53151
912	53152
944	53153
960	53154
912	53155
912	53156
936	53157
944	53158
904	53159
928	53160
960	53161
976	53162
904	53163
928	53164
928	53165
872	53166
848	53167
864	53168
896	53169
944	53170
896	53171
920	53172
1040	53173
992	53174
976	53175
1032	53176
968	53177
912	53178
936	53179
920	53180
864	53181
864	53182
920	53183
992	53184
928	53185
960	53186
984	53187
992	53188
952	53189
968	53190
1008	53191
928	53192
864	53193
864	53194
888	53195
928	53196
896	53197
904	53198
952	53199
960	53200
912	53201
952	53202
1040	53203
1016	53204
952	53205
936	53206
976	53207
1016	53208
944	53209
936	53210
1000	53211
1000	53212
912	53213
912	53214
1032	53215
1000	53216
952	53217
944	53218
976	53219
912	53220
880	53221
920	53222
928	53223
880	53224
904	53225
952	53226
936	53227
904	53228
928	53229
960	53230
904	53231
872	53232
896	53233
896	53234
864	53235
880	53236
928	53237
952	53238
912	53239
888	53240
920	53241
928	53242
872	53243
880	53244
912	53245
928	53246
872	53247
872	53248
880	53249
888	53250
856	53251
864	53252
888	53253
880	53254
856	53255
856	53256
872	53257
872	53258
872	53259
864	53260
912	53261
968	53262
896	53263
904	53264
944	53265
968	53266
896	53267
904	53268
944	53269
904	53270
872	53271
896	53272
928	53273
936	53274
880	53275
880	53276
952	53277
960	53278
888	53279
904	53280
912	53281
920	53282
864	53283
856	53284
888	53285
912	53286
896	53287
896	53288
984	53289
976	53290
936	53291
944	53292
984	53293
1000	53294
920	53295
944	53296
1008	53297
936	53298
880	53299
864	53300
880	53301
880	53302
832	53303
848	53304
888	53305
880	53306
832	53307
832	53308
872	53309
856	53310
832	53311
832	53312
856	53313
856	53314
848	53315
824	53316
888	53317
880	53318
856	53319
856	53320
904	53321
840	53322
792	53323
760	53324
720	53325
688	53326
672	53327
672	53328
664	53329
664	53330
648	53331
656	53332
656	53333
656	53334
664	53335
656	53336
664	53337
672	53338
672	53339
672	53340
672	53341
672	53342
688	53343
680	53344
680	53345
704	53346
728	53347
752	53348
800	53349
824	53350
832	53351
936	53352
960	53353
928	53354
1024	53355
1064	53356
984	53357
1048	53358
1032	53359
952	53360
984	53361
960	53362
888	53363
960	53364
1008	53365
936	53366
1032	53367
1064	53368
976	53369
1064	53370
1072	53371
960	53372
1008	53373
1040	53374
960	53375
992	53376
1024	53377
936	53378
1016	53379
1024	53380
944	53381
