1008	38638
960	38639
1000	38640
984	38641
952	38642
936	38643
928	38644
952	38645
976	38646
944	38647
992	38648
1016	38649
960	38650
960	38651
984	38652
976	38653
928	38654
952	38655
976	38656
928	38657
936	38658
960	38659
968	38660
920	38661
920	38662
952	38663
992	38664
976	38665
912	38666
936	38667
952	38668
976	38669
920	38670
912	38671
960	38672
984	38673
912	38674
928	38675
976	38676
1000	38677
904	38678
888	38679
920	38680
936	38681
920	38682
912	38683
992	38684
1048	38685
1040	38686
960	38687
1024	38688
1048	38689
960	38690
1000	38691
1024	38692
984	38693
912	38694
968	38695
1016	38696
960	38697
960	38698
1000	38699
984	38700
944	38701
968	38702
968	38703
976	38704
928	38705
944	38706
960	38707
920	38708
912	38709
936	38710
928	38711
896	38712
928	38713
944	38714
920	38715
912	38716
960	38717
976	38718
912	38719
896	38720
960	38721
936	38722
928	38723
888	38724
896	38725
960	38726
1008	38727
944	38728
952	38729
992	38730
1008	38731
952	38732
1016	38733
1032	38734
976	38735
944	38736
984	38737
992	38738
936	38739
984	38740
1000	38741
936	38742
976	38743
1000	38744
944	38745
976	38746
1008	38747
944	38748
904	38749
904	38750
920	38751
936	38752
920	38753
952	38754
960	38755
952	38756
928	38757
960	38758
976	38759
936	38760
992	38761
968	38762
928	38763
944	38764
1000	38765
960	38766
896	38767
888	38768
920	38769
984	38770
952	38771
936	38772
1000	38773
1016	38774
952	38775
984	38776
1000	38777
952	38778
944	38779
976	38780
984	38781
936	38782
976	38783
992	38784
936	38785
920	38786
952	38787
952	38788
936	38789
912	38790
920	38791
936	38792
928	38793
928	38794
952	38795
984	38796
952	38797
920	38798
952	38799
960	38800
920	38801
968	38802
992	38803
944	38804
936	38805
968	38806
952	38807
896	38808
928	38809
952	38810
960	38811
920	38812
952	38813
992	38814
960	38815
960	38816
1000	38817
968	38818
912	38819
936	38820
952	38821
960	38822
904	38823
896	38824
936	38825
952	38826
952	38827
904	38828
896	38829
912	38830
936	38831
904	38832
960	38833
992	38834
960	38835
944	38836
1008	38837
1032	38838
1008	38839
928	38840
936	38841
944	38842
944	38843
920	38844
928	38845
960	38846
976	38847
920	38848
928	38849
984	38850
968	38851
936	38852
952	38853
984	38854
960	38855
928	38856
952	38857
960	38858
952	38859
896	38860
864	38861
912	38862
944	38863
912	38864
944	38865
1000	38866
976	38867
936	38868
984	38869
1016	38870
952	38871
984	38872
1032	38873
1040	38874
960	38875
1008	38876
1016	38877
968	38878
928	38879
984	38880
992	38881
968	38882
912	38883
936	38884
976	38885
944	38886
904	38887
936	38888
944	38889
920	38890
896	38891
936	38892
968	38893
952	38894
896	38895
928	38896
928	38897
912	38898
920	38899
944	38900
952	38901
896	38902
888	38903
888	38904
896	38905
864	38906
896	38907
888	38908
880	38909
864	38910
896	38911
904	38912
936	38913
904	38914
944	38915
944	38916
912	38917
888	38918
936	38919
952	38920
944	38921
896	38922
912	38923
928	38924
920	38925
888	38926
912	38927
928	38928
896	38929
880	38930
912	38931
920	38932
920	38933
896	38934
920	38935
928	38936
928	38937
872	38938
