936	41536
928	41537
960	41538
976	41539
912	41540
1040	41541
960	41542
944	41543
928	41544
880	41545
856	41546
832	41547
808	41548
712	41549
832	41550
768	41551
752	41552
768	41553
784	41554
800	41555
816	41556
816	41557
856	41558
968	41559
1032	41560
1056	41561
1120	41562
1128	41563
1096	41564
1112	41565
1128	41566
1112	41567
1072	41568
1120	41569
1120	41570
1064	41571
1096	41572
1112	41573
1056	41574
1088	41575
1088	41576
1096	41577
1056	41578
1096	41579
1112	41580
1072	41581
1136	41582
1136	41583
1112	41584
1104	41585
1128	41586
1120	41587
1088	41588
1112	41589
1112	41590
1064	41591
1064	41592
1072	41593
1032	41594
1072	41595
1080	41596
1048	41597
1080	41598
1080	41599
1048	41600
1080	41601
1064	41602
1048	41603
1088	41604
1104	41605
1064	41606
1088	41607
1080	41608
1048	41609
1064	41610
1080	41611
1032	41612
1056	41613
1048	41614
1024	41615
1056	41616
1088	41617
1040	41618
1072	41619
1064	41620
1024	41621
1064	41622
1056	41623
1032	41624
1080	41625
1072	41626
1048	41627
1088	41628
1120	41629
1088	41630
1072	41631
1120	41632
1096	41633
1064	41634
1088	41635
1104	41636
1056	41637
1032	41638
1048	41639
1056	41640
1040	41641
1080	41642
1104	41643
1072	41644
1096	41645
1104	41646
1072	41647
1072	41648
1080	41649
1032	41650
1040	41651
1080	41652
1064	41653
1032	41654
1080	41655
1072	41656
1048	41657
1080	41658
1072	41659
1040	41660
1064	41661
1072	41662
1072	41663
1040	41664
1080	41665
1080	41666
1040	41667
1096	41668
1104	41669
1072	41670
1104	41671
1096	41672
1064	41673
1096	41674
1096	41675
1056	41676
1088	41677
1088	41678
1056	41679
1088	41680
1088	41681
1056	41682
1088	41683
1096	41684
1072	41685
1096	41686
1096	41687
1056	41688
1024	41689
1080	41690
1096	41691
1080	41692
1136	41693
1168	41694
1112	41695
1136	41696
1144	41697
1104	41698
1112	41699
1104	41700
1072	41701
1056	41702
1080	41703
1088	41704
1056	41705
1088	41706
1096	41707
1048	41708
1088	41709
1112	41710
1088	41711
1096	41712
1144	41713
1160	41714
1104	41715
1104	41716
1112	41717
1080	41718
1056	41719
1104	41720
1096	41721
1056	41722
1096	41723
1096	41724
1080	41725
1112	41726
1120	41727
1080	41728
1112	41729
1088	41730
1064	41731
1112	41732
1120	41733
1080	41734
1112	41735
1112	41736
1080	41737
1112	41738
1112	41739
1072	41740
1112	41741
1104	41742
1080	41743
1120	41744
1128	41745
1096	41746
1120	41747
1128	41748
1104	41749
1120	41750
1128	41751
1104	41752
1088	41753
1120	41754
1120	41755
1080	41756
1112	41757
1104	41758
1080	41759
1088	41760
1104	41761
1104	41762
1064	41763
1032	41764
1056	41765
1040	41766
1048	41767
1104	41768
1096	41769
1056	41770
1112	41771
1128	41772
1120	41773
1160	41774
1128	41775
1088	41776
1136	41777
1144	41778
1120	41779
1112	41780
1088	41781
1080	41782
1072	41783
1024	41784
1040	41785
1064	41786
1048	41787
1024	41788
1056	41789
1064	41790
1048	41791
1088	41792
1104	41793
1056	41794
1064	41795
1096	41796
1096	41797
1040	41798
1064	41799
1072	41800
1048	41801
1064	41802
1064	41803
1064	41804
1096	41805
1112	41806
1128	41807
1096	41808
1120	41809
1120	41810
1088	41811
1104	41812
1080	41813
1032	41814
1072	41815
1088	41816
1048	41817
1096	41818
1120	41819
1080	41820
1128	41821
1136	41822
1104	41823
1120	41824
1128	41825
1096	41826
1128	41827
1152	41828
1104	41829
1128	41830
1144	41831
1136	41832
1096	41833
1104	41834
1104	41835
1056	41836
1056	41837
1056	41838
1032	41839
1064	41840
1104	41841
1112	41842
1088	41843
1152	41844
1160	41845
1120	41846
1152	41847
1152	41848
1152	41849
1136	41850
1096	41851
1128	41852
1136	41853
1120	41854
1136	41855
1144	41856
1112	41857
1152	41858
1144	41859
1120	41860
1120	41861
1136	41862
1144	41863
1080	41864
1112	41865
1128	41866
1080	41867
1088	41868
