1080	59836
1128	59837
1112	59838
936	59839
992	59840
1144	59841
1160	59842
1040	59843
872	59844
944	59845
1064	59846
1128	59847
1112	59848
936	59849
1016	59850
1088	59851
1152	59852
1072	59853
1008	59854
1080	59855
1080	59856
1096	59857
1040	59858
968	59859
896	59860
960	59861
1112	59862
1112	59863
1016	59864
880	59865
936	59866
1008	59867
1040	59868
952	59869
1016	59870
1128	59871
1072	59872
920	59873
912	59874
896	59875
840	59876
760	59877
736	59878
736	59879
712	59880
720	59881
792	59882
1088	59883
1024	59884
864	59885
920	59886
936	59887
928	59888
808	59889
816	59890
824	59891
864	59892
888	59893
816	59894
880	59895
1016	59896
1000	59897
856	59898
880	59899
904	59900
928	59901
848	59902
848	59903
824	59904
776	59905
760	59906
800	59907
832	59908
776	59909
768	59910
800	59911
816	59912
808	59913
784	59914
792	59915
856	59916
936	59917
840	59918
800	59919
840	59920
936	59921
1040	59922
1016	59923
872	59924
880	59925
968	59926
1064	59927
976	59928
832	59929
784	59930
792	59931
752	59932
720	59933
680	59934
680	59935
672	59936
656	59937
640	59938
624	59939
640	59940
616	59941
616	59942
600	59943
592	59944
584	59945
576	59946
576	59947
560	59948
560	59949
552	59950
544	59951
544	59952
544	59953
560	59954
720	59955
832	59956
736	59957
696	59958
760	59959
832	59960
768	59961
704	59962
680	59963
696	59964
728	59965
720	59966
680	59967
656	59968
656	59969
656	59970
664	59971
672	59972
656	59973
640	59974
648	59975
656	59976
768	59977
752	59978
704	59979
768	59980
824	59981
864	59982
800	59983
864	59984
856	59985
904	59986
816	59987
744	59988
736	59989
704	59990
680	59991
648	59992
648	59993
632	59994
640	59995
640	59996
632	59997
624	59998
632	59999
640	60000
640	60001
664	60002
648	60003
672	60004
696	60005
688	60006
664	60007
696	60008
680	60009
704	60010
696	60011
680	60012
680	60013
656	60014
656	60015
648	60016
640	60017
648	60018
640	60019
648	60020
656	60021
640	60022
648	60023
656	60024
672	60025
664	60026
704	60027
696	60028
672	60029
664	60030
656	60031
640	60032
648	60033
632	60034
632	60035
640	60036
648	60037
664	60038
648	60039
656	60040
664	60041
680	60042
688	60043
672	60044
688	60045
688	60046
704	60047
696	60048
680	60049
688	60050
680	60051
664	60052
656	60053
648	60054
