1112	48885
1224	48886
1192	48887
1128	48888
1136	48889
1264	48890
1128	48891
1192	48892
1216	48893
1160	48894
1152	48895
1224	48896
1176	48897
1176	48898
1272	48899
1312	48900
1176	48901
1240	48902
1304	48903
1176	48904
1168	48905
1240	48906
1240	48907
1072	48908
1160	48909
1168	48910
1112	48911
1104	48912
1216	48913
1168	48914
1112	48915
1240	48916
1192	48917
1144	48918
1192	48919
1176	48920
1128	48921
1176	48922
1240	48923
1200	48924
1128	48925
1160	48926
1208	48927
1184	48928
1072	48929
1048	48930
1120	48931
1192	48932
1096	48933
1016	48934
1096	48935
1216	48936
1192	48937
1072	48938
1216	48939
1512	48940
1304	48941
1376	48942
1320	48943
1288	48944
1448	48945
1408	48946
1520	48947
1520	48948
1224	48949
1296	48950
1328	48951
1208	48952
1216	48953
1168	48954
1200	48955
1256	48956
1120	48957
1088	48958
1248	48959
1232	48960
1136	48961
1432	48962
1448	48963
1304	48964
1312	48965
1336	48966
1088	48967
1096	48968
1240	48969
1192	48970
1104	48971
1016	48972
1240	48973
1168	48974
1200	48975
1088	48976
1176	48977
1216	48978
1112	48979
1136	48980
1144	48981
1072	48982
1120	48983
1120	48984
1080	48985
1088	48986
1128	48987
1104	48988
1072	48989
1168	48990
1128	48991
1104	48992
1056	48993
1088	48994
1096	48995
1104	48996
1064	48997
1032	48998
1136	48999
1168	49000
1144	49001
1064	49002
1152	49003
1144	49004
1144	49005
1088	49006
1064	49007
1192	49008
1168	49009
1088	49010
1144	49011
1192	49012
1144	49013
1088	49014
1112	49015
1104	49016
1072	49017
1088	49018
1216	49019
1192	49020
1120	49021
1160	49022
1200	49023
1192	49024
1168	49025
1128	49026
1192	49027
1184	49028
1112	49029
1064	49030
1136	49031
1152	49032
1096	49033
1072	49034
1096	49035
1120	49036
1072	49037
1200	49038
1176	49039
1152	49040
1072	49041
1096	49042
1136	49043
1144	49044
1064	49045
1096	49046
1192	49047
1112	49048
1080	49049
1104	49050
1136	49051
1184	49052
1192	49053
1248	49054
1288	49055
1344	49056
1320	49057
1224	49058
1280	49059
1232	49060
1136	49061
1120	49062
