968	46731
928	46732
984	46733
960	46734
936	46735
1008	46736
944	46737
944	46738
952	46739
920	46740
968	46741
984	46742
936	46743
992	46744
1016	46745
960	46746
1000	46747
976	46748
920	46749
944	46750
928	46751
944	46752
1016	46753
1008	46754
1032	46755
1040	46756
1024	46757
1016	46758
1072	46759
1024	46760
976	46761
1032	46762
992	46763
936	46764
968	46765
928	46766
864	46767
872	46768
944	46769
944	46770
872	46771
912	46772
984	46773
920	46774
872	46775
952	46776
960	46777
880	46778
944	46779
1016	46780
936	46781
920	46782
968	46783
912	46784
968	46785
1000	46786
928	46787
928	46788
1016	46789
944	46790
944	46791
1016	46792
984	46793
936	46794
976	46795
1008	46796
960	46797
1016	46798
968	46799
1000	46800
976	46801
984	46802
1024	46803
944	46804
952	46805
1040	46806
992	46807
976	46808
1016	46809
976	46810
944	46811
992	46812
952	46813
880	46814
912	46815
936	46816
912	46817
888	46818
920	46819
944	46820
888	46821
808	46822
848	46823
952	46824
992	46825
888	46826
968	46827
968	46828
872	46829
912	46830
936	46831
912	46832
840	46833
936	46834
984	46835
912	46836
864	46837
944	46838
992	46839
936	46840
872	46841
952	46842
1000	46843
936	46844
968	46845
944	46846
896	46847
960	46848
976	46849
936	46850
1000	46851
1032	46852
984	46853
1056	46854
1016	46855
920	46856
952	46857
952	46858
968	46859
920	46860
936	46861
1024	46862
960	46863
904	46864
928	46865
976	46866
928	46867
968	46868
984	46869
928	46870
928	46871
976	46872
992	46873
952	46874
864	46875
888	46876
944	46877
888	46878
872	46879
952	46880
928	46881
856	46882
848	46883
928	46884
896	46885
824	46886
840	46887
904	46888
904	46889
872	46890
792	46891
832	46892
912	46893
920	46894
888	46895
992	46896
960	46897
920	46898
944	46899
856	46900
784	46901
808	46902
856	46903
800	46904
760	46905
728	46906
696	46907
800	46908
928	46909
792	46910
816	46911
968	46912
1016	46913
888	46914
792	46915
816	46916
944	46917
896	46918
872	46919
992	46920
992	46921
888	46922
880	46923
976	46924
984	46925
904	46926
976	46927
1008	46928
984	46929
1008	46930
1048	46931
1000	46932
976	46933
1008	46934
952	46935
960	46936
1008	46937
928	46938
984	46939
992	46940
1008	46941
1032	46942
984	46943
952	46944
976	46945
872	46946
808	46947
816	46948
960	46949
1000	46950
1056	46951
1024	46952
928	46953
928	46954
968	46955
920	46956
928	46957
952	46958
904	46959
968	46960
920	46961
880	46962
960	46963
1032	46964
1000	46965
1016	46966
1040	46967
960	46968
992	46969
952	46970
904	46971
928	46972
912	46973
824	46974
896	46975
1104	46976
1024	46977
1024	46978
992	46979
864	46980
792	46981
880	46982
968	46983
984	46984
840	46985
864	46986
936	46987
984	46988
912	46989
816	46990
880	46991
1016	46992
992	46993
904	46994
888	46995
1024	46996
1016	46997
936	46998
992	46999
1008	47000
888	47001
832	47002
928	47003
992	47004
1016	47005
904	47006
920	47007
1000	47008
960	47009
960	47010
912	47011
936	47012
984	47013
976	47014
952	47015
1000	47016
992	47017
952	47018
1000	47019
928	47020
864	47021
904	47022
968	47023
960	47024
1000	47025
1000	47026
912	47027
944	47028
1000	47029
1008	47030
936	47031
1000	47032
992	47033
912	47034
904	47035
968	47036
960	47037
1000	47038
920	47039
872	47040
928	47041
952	47042
944	47043
896	47044
864	47045
920	47046
920	47047
872	47048
920	47049
920	47050
832	47051
864	47052
1008	47053
952	47054
968	47055
992	47056
928	47057
888	47058
904	47059
880	47060
848	47061
816	47062
912	47063
1104	47064
1064	47065
1032	47066
976	47067
1024	47068
1008	47069
920	47070
896	47071
928	47072
912	47073
872	47074
912	47075
976	47076
960	47077
920	47078
1000	47079
1032	47080
952	47081
920	47082
968	47083
968	47084
896	47085
952	47086
1032	47087
1008	47088
976	47089
1024	47090
944	47091
888	47092
952	47093
1024	47094
1016	47095
1016	47096
944	47097
936	47098
968	47099
920	47100
880	47101
936	47102
952	47103
904	47104
952	47105
976	47106
952	47107
968	47108
936	47109
912	47110
968	47111
960	47112
960	47113
904	47114
840	47115
912	47116
952	47117
960	47118
944	47119
880	47120
904	47121
944	47122
888	47123
848	47124
888	47125
952	47126
904	47127
856	47128
