912	58511
896	58512
880	58513
912	58514
888	58515
856	58516
880	58517
912	58518
912	58519
896	58520
960	58521
1008	58522
928	58523
928	58524
944	58525
888	58526
920	58527
960	58528
912	58529
928	58530
976	58531
952	58532
896	58533
928	58534
928	58535
880	58536
856	58537
872	58538
888	58539
888	58540
976	58541
1008	58542
944	58543
976	58544
1024	58545
952	58546
968	58547
960	58548
904	58549
944	58550
920	58551
880	58552
848	58553
864	58554
896	58555
888	58556
968	58557
1088	58558
1048	58559
1024	58560
1056	58561
1000	58562
952	58563
1000	58564
1000	58565
944	58566
968	58567
952	58568
904	58569
928	58570
936	58571
904	58572
920	58573
944	58574
936	58575
912	58576
920	58577
936	58578
896	58579
912	58580
936	58581
896	58582
872	58583
920	58584
960	58585
944	58586
976	58587
1024	58588
984	58589
968	58590
968	58591
944	58592
920	58593
968	58594
992	58595
936	58596
952	58597
944	58598
896	58599
904	58600
904	58601
888	58602
856	58603
896	58604
904	58605
888	58606
920	58607
960	58608
984	58609
920	58610
944	58611
936	58612
888	58613
936	58614
960	58615
920	58616
936	58617
968	58618
928	58619
896	58620
952	58621
920	58622
912	58623
976	58624
920	58625
856	58626
832	58627
824	58628
816	58629
824	58630
904	58631
1016	58632
976	58633
1160	58634
1080	58635
1016	58636
1040	58637
1000	58638
952	58639
1008	58640
976	58641
920	58642
1000	58643
1008	58644
960	58645
984	58646
1032	58647
1008	58648
944	58649
992	58650
952	58651
904	58652
920	58653
952	58654
920	58655
904	58656
984	58657
992	58658
944	58659
968	58660
1024	58661
968	58662
936	58663
984	58664
976	58665
920	58666
984	58667
960	58668
928	58669
944	58670
944	58671
864	58672
904	58673
936	58674
912	58675
912	58676
984	58677
1008	58678
936	58679
960	58680
968	58681
920	58682
1008	58683
976	58684
896	58685
928	58686
952	58687
912	58688
912	58689
928	58690
896	58691
864	58692
888	58693
880	58694
864	58695
912	58696
952	58697
920	58698
1000	58699
1024	58700
928	58701
944	58702
952	58703
880	58704
904	58705
944	58706
872	58707
848	58708
824	58709
792	58710
784	58711
760	58712
760	58713
744	58714
808	58715
896	58716
832	58717
816	58718
824	58719
840	58720
840	58721
904	58722
1000	58723
1024	58724
952	58725
1040	58726
1064	58727
968	58728
1048	58729
1024	58730
928	58731
1016	58732
1032	58733
936	58734
944	58735
952	58736
904	58737
880	58738
1016	58739
992	58740
880	58741
944	58742
1008	58743
936	58744
880	58745
960	58746
976	58747
912	58748
888	58749
976	58750
1008	58751
936	58752
896	58753
976	58754
992	58755
968	58756
896	58757
992	58758
1032	58759
976	58760
904	58761
992	58762
1000	58763
920	58764
904	58765
968	58766
960	58767
888	58768
944	58769
984	58770
888	58771
904	58772
936	58773
944	58774
872	58775
864	58776
912	58777
936	58778
960	58779
848	58780
840	58781
840	58782
872	58783
832	58784
856	58785
968	58786
1152	58787
1032	58788
1120	58789
1096	58790
984	58791
1024	58792
1032	58793
984	58794
920	58795
1072	58796
1112	58797
992	58798
1024	58799
1040	58800
1000	58801
952	58802
992	58803
1000	58804
928	58805
944	58806
984	58807
1024	58808
952	58809
1056	58810
1128	58811
992	58812
1008	58813
976	58814
992	58815
928	58816
1048	58817
1056	58818
952	58819
936	58820
984	58821
984	58822
888	58823
888	58824
928	58825
992	58826
928	58827
920	58828
968	58829
912	58830
880	58831
904	58832
968	58833
920	58834
1000	58835
1040	58836
1024	58837
952	58838
1016	58839
