808	61248
816	61249
824	61250
864	61251
872	61252
848	61253
872	61254
880	61255
856	61256
856	61257
864	61258
848	61259
856	61260
880	61261
888	61262
856	61263
856	61264
848	61265
840	61266
880	61267
856	61268
848	61269
880	61270
904	61271
856	61272
864	61273
912	61274
880	61275
896	61276
912	61277
872	61278
880	61279
880	61280
856	61281
840	61282
864	61283
872	61284
872	61285
832	61286
784	61287
808	61288
832	61289
808	61290
848	61291
872	61292
856	61293
856	61294
896	61295
864	61296
800	61297
784	61298
760	61299
744	61300
752	61301
744	61302
784	61303
872	61304
944	61305
904	61306
952	61307
952	61308
896	61309
944	61310
928	61311
880	61312
896	61313
896	61314
864	61315
848	61316
864	61317
856	61318
840	61319
840	61320
840	61321
848	61322
824	61323
856	61324
864	61325
848	61326
872	61327
872	61328
848	61329
856	61330
872	61331
856	61332
880	61333
872	61334
856	61335
888	61336
936	61337
896	61338
912	61339
920	61340
856	61341
888	61342
880	61343
872	61344
880	61345
896	61346
888	61347
856	61348
896	61349
888	61350
856	61351
872	61352
872	61353
848	61354
840	61355
856	61356
824	61357
848	61358
864	61359
832	61360
848	61361
840	61362
832	61363
864	61364
856	61365
840	61366
856	61367
872	61368
848	61369
872	61370
864	61371
840	61372
832	61373
840	61374
840	61375
816	61376
848	61377
856	61378
840	61379
824	61380
840	61381
840	61382
832	61383
880	61384
872	61385
848	61386
848	61387
856	61388
840	61389
872	61390
864	61391
848	61392
864	61393
872	61394
856	61395
856	61396
872	61397
840	61398
840	61399
864	61400
864	61401
848	61402
880	61403
872	61404
856	61405
872	61406
880	61407
856	61408
872	61409
848	61410
832	61411
856	61412
832	61413
800	61414
768	61415
760	61416
736	61417
752	61418
744	61419
760	61420
824	61421
856	61422
848	61423
888	61424
920	61425
864	61426
896	61427
880	61428
864	61429
872	61430
872	61431
840	61432
856	61433
872	61434
872	61435
872	61436
888	61437
880	61438
856	61439
880	61440
872	61441
856	61442
872	61443
872	61444
856	61445
864	61446
864	61447
848	61448
864	61449
880	61450
856	61451
896	61452
888	61453
888	61454
928	61455
928	61456
872	61457
912	61458
888	61459
872	61460
888	61461
896	61462
856	61463
880	61464
888	61465
856	61466
864	61467
872	61468
848	61469
864	61470
888	61471
864	61472
856	61473
880	61474
856	61475
856	61476
856	61477
864	61478
848	61479
880	61480
880	61481
864	61482
904	61483
904	61484
872	61485
912	61486
880	61487
848	61488
864	61489
872	61490
848	61491
888	61492
880	61493
864	61494
912	61495
904	61496
872	61497
880	61498
912	61499
856	61500
840	61501
800	61502
776	61503
784	61504
784	61505
792	61506
832	61507
880	61508
880	61509
920	61510
944	61511
880	61512
904	61513
896	61514
856	61515
872	61516
872	61517
840	61518
856	61519
856	61520
864	61521
848	61522
888	61523
888	61524
872	61525
872	61526
880	61527
856	61528
880	61529
896	61530
864	61531
888	61532
920	61533
864	61534
896	61535
904	61536
896	61537
848	61538
880	61539
864	61540
856	61541
864	61542
872	61543
872	61544
864	61545
872	61546
880	61547
848	61548
872	61549
872	61550
848	61551
856	61552
856	61553
832	61554
856	61555
856	61556
832	61557
848	61558
848	61559
840	61560
832	61561
848	61562
856	61563
840	61564
856	61565
880	61566
848	61567
824	61568
792	61569
760	61570
768	61571
752	61572
736	61573
720	61574
720	61575
776	61576
776	61577
832	61578
872	61579
880	61580
896	61581
888	61582
856	61583
896	61584
896	61585
872	61586
912	61587
896	61588
880	61589
904	61590
904	61591
880	61592
920	61593
920	61594
872	61595
904	61596
912	61597
896	61598
912	61599
920	61600
944	61601
880	61602
896	61603
912	61604
880	61605
896	61606
896	61607
888	61608
864	61609
888	61610
904	61611
880	61612
920	61613
904	61614
856	61615
888	61616
904	61617
880	61618
872	61619
888	61620
856	61621
848	61622
864	61623
856	61624
816	61625
848	61626
840	61627
824	61628
840	61629
848	61630
824	61631
848	61632
872	61633
848	61634
856	61635
872	61636
840	61637
864	61638
888	61639
864	61640
888	61641
896	61642
888	61643
856	61644
896	61645
904	61646
880	61647
872	61648
864	61649
848	61650
856	61651
880	61652
872	61653
840	61654
856	61655
872	61656
848	61657
864	61658
872	61659
856	61660
880	61661
872	61662
872	61663
880	61664
872	61665
848	61666
864	61667
864	61668
832	61669
856	61670
848	61671
832	61672
856	61673
864	61674
872	61675
888	61676
912	61677
864	61678
872	61679
856	61680
840	61681
856	61682
864	61683
832	61684
856	61685
888	61686
864	61687
888	61688
896	61689
896	61690
872	61691
888	61692
880	61693
864	61694
888	61695
880	61696
864	61697
848	61698
856	61699
856	61700
832	61701
848	61702
856	61703
832	61704
840	61705
848	61706
832	61707
840	61708
848	61709
848	61710
840	61711
880	61712
888	61713
856	61714
904	61715
896	61716
856	61717
872	61718
872	61719
848	61720
872	61721
864	61722
832	61723
848	61724
856	61725
840	61726
856	61727
864	61728
856	61729
856	61730
832	61731
808	61732
824	61733
832	61734
824	61735
840	61736
880	61737
880	61738
872	61739
912	61740
896	61741
872	61742
880	61743
864	61744
848	61745
864	61746
856	61747
840	61748
856	61749
864	61750
856	61751
864	61752
864	61753
832	61754
856	61755
864	61756
840	61757
856	61758
856	61759
848	61760
888	61761
856	61762
824	61763
848	61764
888	61765
872	61766
936	61767
920	61768
936	61769
976	61770
944	61771
944	61772
960	61773
896	61774
912	61775
888	61776
864	61777
880	61778
880	61779
848	61780
872	61781
864	61782
848	61783
864	61784
904	61785
856	61786
888	61787
872	61788
856	61789
872	61790
880	61791
848	61792
880	61793
880	61794
856	61795
872	61796
888	61797
856	61798
888	61799
872	61800
864	61801
864	61802
864	61803
856	61804
904	61805
888	61806
880	61807
880	61808
872	61809
848	61810
864	61811
880	61812
856	61813
896	61814
872	61815
872	61816
896	61817
896	61818
856	61819
896	61820
904	61821
856	61822
888	61823
888	61824
856	61825
880	61826
872	61827
840	61828
856	61829
864	61830
864	61831
840	61832
864	61833
864	61834
840	61835
856	61836
856	61837
832	61838
864	61839
856	61840
848	61841
880	61842
888	61843
864	61844
904	61845
896	61846
864	61847
888	61848
872	61849
848	61850
856	61851
856	61852
848	61853
840	61854
864	61855
856	61856
848	61857
872	61858
880	61859
856	61860
896	61861
888	61862
848	61863
864	61864
880	61865
856	61866
864	61867
896	61868
864	61869
864	61870
896	61871
904	61872
872	61873
880	61874
888	61875
856	61876
856	61877
864	61878
856	61879
856	61880
864	61881
856	61882
848	61883
880	61884
872	61885
856	61886
880	61887
888	61888
864	61889
888	61890
888	61891
848	61892
872	61893
880	61894
840	61895
872	61896
872	61897
848	61898
880	61899
872	61900
864	61901
848	61902
872	61903
888	61904
872	61905
880	61906
880	61907
872	61908
856	61909
872	61910
864	61911
856	61912
880	61913
856	61914
848	61915
864	61916
872	61917
848	61918
872	61919
864	61920
840	61921
880	61922
872	61923
848	61924
864	61925
856	61926
856	61927
856	61928
880	61929
856	61930
856	61931
872	61932
856	61933
840	61934
872	61935
856	61936
832	61937
856	61938
840	61939
848	61940
848	61941
856	61942
840	61943
856	61944
848	61945
824	61946
856	61947
864	61948
848	61949
880	61950
880	61951
856	61952
872	61953
880	61954
856	61955
872	61956
888	61957
864	61958
856	61959
880	61960
864	61961
848	61962
880	61963
856	61964
848	61965
856	61966
872	61967
872	61968
840	61969
856	61970
856	61971
832	61972
864	61973
888	61974
848	61975
888	61976
