912	72503
896	72504
912	72505
944	72506
912	72507
896	72508
904	72509
912	72510
888	72511
896	72512
920	72513
920	72514
928	72515
928	72516
928	72517
904	72518
896	72519
920	72520
912	72521
920	72522
880	72523
904	72524
888	72525
880	72526
904	72527
896	72528
896	72529
888	72530
904	72531
928	72532
896	72533
888	72534
896	72535
904	72536
880	72537
880	72538
904	72539
912	72540
896	72541
920	72542
928	72543
912	72544
912	72545
928	72546
920	72547
896	72548
912	72549
912	72550
896	72551
896	72552
920	72553
904	72554
920	72555
936	72556
944	72557
928	72558
904	72559
920	72560
904	72561
896	72562
904	72563
896	72564
888	72565
888	72566
920	72567
896	72568
904	72569
896	72570
904	72571
912	72572
880	72573
896	72574
928	72575
912	72576
912	72577
912	72578
904	72579
888	72580
880	72581
896	72582
896	72583
888	72584
880	72585
912	72586
928	72587
936	72588
920	72589
912	72590
928	72591
928	72592
904	72593
896	72594
896	72595
928	72596
912	72597
880	72598
888	72599
928	72600
952	72601
904	72602
912	72603
920	72604
944	72605
888	72606
880	72607
896	72608
912	72609
888	72610
904	72611
928	72612
912	72613
904	72614
928	72615
936	72616
904	72617
912	72618
920	72619
912	72620
928	72621
912	72622
960	72623
944	72624
928	72625
904	72626
952	72627
944	72628
928	72629
928	72630
952	72631
952	72632
936	72633
912	72634
928	72635
920	72636
912	72637
904	72638
912	72639
928	72640
912	72641
912	72642
912	72643
936	72644
928	72645
904	72646
928	72647
928	72648
912	72649
888	72650
912	72651
920	72652
912	72653
912	72654
912	72655
936	72656
936	72657
928	72658
920	72659
944	72660
944	72661
928	72662
928	72663
968	72664
952	72665
928	72666
920	72667
928	72668
928	72669
904	72670
920	72671
944	72672
944	72673
920	72674
920	72675
928	72676
928	72677
904	72678
896	72679
928	72680
928	72681
920	72682
904	72683
928	72684
928	72685
912	72686
936	72687
928	72688
944	72689
904	72690
888	72691
840	72692
808	72693
784	72694
768	72695
824	72696
856	72697
832	72698
816	72699
808	72700
840	72701
848	72702
832	72703
872	72704
936	72705
960	72706
960	72707
912	72708
928	72709
928	72710
952	72711
912	72712
912	72713
936	72714
928	72715
912	72716
912	72717
928	72718
912	72719
896	72720
872	72721
896	72722
920	72723
920	72724
912	72725
928	72726
952	72727
944	72728
936	72729
960	72730
960	72731
928	72732
904	72733
936	72734
904	72735
904	72736
912	72737
944	72738
936	72739
936	72740
936	72741
936	72742
944	72743
944	72744
920	72745
920	72746
928	72747
920	72748
912	72749
920	72750
928	72751
904	72752
912	72753
912	72754
888	72755
880	72756
912	72757
920	72758
920	72759
928	72760
968	72761
920	72762
944	72763
944	72764
