968	47335
984	47336
1000	47337
1000	47338
976	47339
992	47340
1008	47341
1016	47342
968	47343
976	47344
984	47345
976	47346
944	47347
976	47348
984	47349
960	47350
960	47351
984	47352
968	47353
936	47354
952	47355
976	47356
976	47357
952	47358
960	47359
984	47360
976	47361
960	47362
984	47363
992	47364
984	47365
976	47366
984	47367
992	47368
976	47369
952	47370
968	47371
984	47372
976	47373
968	47374
984	47375
1016	47376
992	47377
976	47378
992	47379
1008	47380
1008	47381
976	47382
976	47383
992	47384
976	47385
960	47386
984	47387
1008	47388
1000	47389
984	47390
1008	47391
1024	47392
1024	47393
1000	47394
1024	47395
1024	47396
1024	47397
1000	47398
992	47399
1016	47400
1008	47401
968	47402
968	47403
984	47404
992	47405
952	47406
944	47407
936	47408
928	47409
928	47410
928	47411
920	47412
944	47413
944	47414
944	47415
976	47416
992	47417
992	47418
984	47419
1000	47420
1000	47421
976	47422
960	47423
976	47424
984	47425
976	47426
952	47427
960	47428
992	47429
984	47430
976	47431
984	47432
1008	47433
1000	47434
976	47435
1000	47436
1008	47437
1000	47438
984	47439
1008	47440
1024	47441
1008	47442
960	47443
984	47444
984	47445
960	47446
960	47447
976	47448
992	47449
968	47450
976	47451
992	47452
1008	47453
984	47454
984	47455
1008	47456
1024	47457
984	47458
984	47459
1000	47460
1008	47461
976	47462
976	47463
1000	47464
1008	47465
976	47466
992	47467
1000	47468
992	47469
976	47470
984	47471
992	47472
984	47473
960	47474
968	47475
984	47476
976	47477
944	47478
968	47479
992	47480
976	47481
968	47482
992	47483
1008	47484
992	47485
968	47486
992	47487
1000	47488
976	47489
944	47490
960	47491
968	47492
952	47493
944	47494
952	47495
976	47496
968	47497
968	47498
984	47499
1000	47500
992	47501
968	47502
984	47503
1000	47504
984	47505
968	47506
960	47507
960	47508
976	47509
952	47510
968	47511
992	47512
984	47513
968	47514
976	47515
1008	47516
976	47517
960	47518
976	47519
984	47520
960	47521
936	47522
952	47523
968	47524
952	47525
944	47526
976	47527
992	47528
968	47529
960	47530
984	47531
1008	47532
992	47533
992	47534
1016	47535
1024	47536
976	47537
960	47538
992	47539
1008	47540
992	47541
976	47542
1000	47543
1024	47544
1024	47545
1000	47546
1024	47547
1024	47548
1008	47549
992	47550
1000	47551
1000	47552
960	47553
936	47554
944	47555
936	47556
936	47557
912	47558
920	47559
920	47560
912	47561
912	47562
896	47563
936	47564
960	47565
968	47566
960	47567
976	47568
992	47569
968	47570
936	47571
968	47572
968	47573
976	47574
952	47575
960	47576
984	47577
984	47578
960	47579
968	47580
976	47581
968	47582
936	47583
920	47584
936	47585
936	47586
912	47587
904	47588
912	47589
912	47590
912	47591
896	47592
920	47593
936	47594
944	47595
952	47596
944	47597
912	47598
920	47599
936	47600
936	47601
928	47602
944	47603
920	47604
896	47605
896	47606
880	47607
856	47608
856	47609
848	47610
832	47611
800	47612
800	47613
792	47614
784	47615
768	47616
760	47617
768	47618
776	47619
784	47620
792	47621
800	47622
816	47623
832	47624
840	47625
840	47626
840	47627
