848	40905
848	40906
840	40907
848	40908
840	40909
856	40910
848	40911
864	40912
880	40913
872	40914
896	40915
896	40916
904	40917
896	40918
896	40919
904	40920
912	40921
896	40922
936	40923
936	40924
928	40925
952	40926
928	40927
952	40928
896	40929
864	40930
856	40931
840	40932
848	40933
832	40934
856	40935
856	40936
888	40937
880	40938
880	40939
880	40940
880	40941
856	40942
856	40943
848	40944
864	40945
872	40946
856	40947
880	40948
872	40949
880	40950
888	40951
872	40952
888	40953
904	40954
896	40955
896	40956
904	40957
928	40958
912	40959
920	40960
920	40961
912	40962
920	40963
896	40964
912	40965
880	40966
872	40967
888	40968
864	40969
880	40970
864	40971
856	40972
992	40973
952	40974
912	40975
920	40976
872	40977
848	40978
912	40979
856	40980
896	40981
856	40982
864	40983
816	40984
840	40985
816	40986
816	40987
816	40988
808	40989
808	40990
816	40991
824	40992
840	40993
848	40994
832	40995
832	40996
824	40997
824	40998
848	40999
840	41000
840	41001
840	41002
840	41003
840	41004
824	41005
840	41006
840	41007
832	41008
832	41009
832	41010
832	41011
840	41012
832	41013
840	41014
848	41015
848	41016
848	41017
848	41018
848	41019
840	41020
840	41021
824	41022
832	41023
824	41024
840	41025
840	41026
848	41027
856	41028
856	41029
856	41030
856	41031
848	41032
840	41033
856	41034
856	41035
856	41036
880	41037
904	41038
912	41039
912	41040
920	41041
920	41042
920	41043
896	41044
904	41045
880	41046
896	41047
888	41048
864	41049
880	41050
880	41051
872	41052
896	41053
896	41054
896	41055
880	41056
880	41057
880	41058
904	41059
896	41060
888	41061
880	41062
864	41063
880	41064
864	41065
880	41066
872	41067
864	41068
888	41069
888	41070
888	41071
880	41072
896	41073
896	41074
896	41075
880	41076
896	41077
872	41078
872	41079
864	41080
888	41081
872	41082
888	41083
872	41084
872	41085
888	41086
872	41087
888	41088
872	41089
880	41090
880	41091
880	41092
872	41093
872	41094
896	41095
888	41096
960	41097
1136	41098
1112	41099
1048	41100
1000	41101
960	41102
912	41103
880	41104
856	41105
840	41106
832	41107
840	41108
840	41109
840	41110
848	41111
840	41112
848	41113
864	41114
872	41115
872	41116
880	41117
888	41118
888	41119
872	41120
856	41121
856	41122
840	41123
840	41124
816	41125
824	41126
872	41127
896	41128
912	41129
880	41130
872	41131
848	41132
840	41133
840	41134
832	41135
824	41136
824	41137
816	41138
808	41139
816	41140
808	41141
800	41142
784	41143
784	41144
776	41145
776	41146
776	41147
768	41148
784	41149
776	41150
792	41151
784	41152
784	41153
816	41154
792	41155
792	41156
800	41157
792	41158
784	41159
792	41160
768	41161
792	41162
776	41163
784	41164
784	41165
808	41166
800	41167
816	41168
808	41169
824	41170
808	41171
824	41172
816	41173
824	41174
824	41175
824	41176
808	41177
824	41178
824	41179
840	41180
840	41181
840	41182
840	41183
848	41184
840	41185
832	41186
824	41187
832	41188
808	41189
840	41190
856	41191
856	41192
904	41193
920	41194
944	41195
960	41196
976	41197
984	41198
968	41199
976	41200
960	41201
984	41202
960	41203
928	41204
936	41205
944	41206
952	41207
936	41208
920	41209
904	41210
896	41211
896	41212
888	41213
912	41214
928	41215
928	41216
952	41217
928	41218
920	41219
912	41220
912	41221
896	41222
896	41223
904	41224
904	41225
896	41226
888	41227
888	41228
888	41229
896	41230
888	41231
888	41232
872	41233
888	41234
912	41235
912	41236
920	41237
912	41238
912	41239
912	41240
920	41241
928	41242
928	41243
936	41244
928	41245
920	41246
920	41247
920	41248
888	41249
872	41250
856	41251
856	41252
856	41253
840	41254
840	41255
808	41256
816	41257
800	41258
800	41259
792	41260
800	41261
808	41262
824	41263
832	41264
848	41265
856	41266
880	41267
888	41268
880	41269
888	41270
880	41271
880	41272
872	41273
872	41274
856	41275
872	41276
856	41277
856	41278
864	41279
856	41280
896	41281
896	41282
888	41283
896	41284
864	41285
864	41286
864	41287
864	41288
872	41289
872	41290
872	41291
872	41292
880	41293
856	41294
856	41295
856	41296
856	41297
832	41298
824	41299
824	41300
848	41301
832	41302
840	41303
832	41304
840	41305
840	41306
856	41307
856	41308
880	41309
872	41310
872	41311
880	41312
872	41313
888	41314
896	41315
872	41316
880	41317
872	41318
880	41319
872	41320
872	41321
872	41322
864	41323
888	41324
880	41325
872	41326
888	41327
880	41328
888	41329
864	41330
864	41331
880	41332
856	41333
864	41334
840	41335
856	41336
848	41337
840	41338
864	41339
872	41340
896	41341
912	41342
912	41343
928	41344
920	41345
920	41346
920	41347
912	41348
928	41349
912	41350
912	41351
896	41352
880	41353
888	41354
880	41355
912	41356
904	41357
912	41358
912	41359
936	41360
936	41361
928	41362
928	41363
928	41364
936	41365
952	41366
920	41367
920	41368
920	41369
928	41370
912	41371
912	41372
920	41373
904	41374
888	41375
872	41376
856	41377
856	41378
840	41379
840	41380
832	41381
824	41382
824	41383
816	41384
848	41385
840	41386
848	41387
840	41388
856	41389
856	41390
856	41391
856	41392
856	41393
856	41394
872	41395
864	41396
856	41397
872	41398
864	41399
872	41400
872	41401
864	41402
832	41403
832	41404
816	41405
856	41406
824	41407
832	41408
856	41409
856	41410
864	41411
872	41412
864	41413
864	41414
856	41415
840	41416
832	41417
816	41418
816	41419
808	41420
808	41421
816	41422
824	41423
824	41424
832	41425
840	41426
840	41427
840	41428
824	41429
848	41430
848	41431
856	41432
856	41433
856	41434
856	41435
856	41436
848	41437
856	41438
840	41439
848	41440
848	41441
856	41442
856	41443
856	41444
840	41445
848	41446
848	41447
856	41448
848	41449
840	41450
848	41451
848	41452
856	41453
864	41454
872	41455
872	41456
864	41457
872	41458
872	41459
872	41460
864	41461
856	41462
872	41463
856	41464
856	41465
848	41466
832	41467
832	41468
824	41469
848	41470
840	41471
856	41472
864	41473
856	41474
864	41475
864	41476
864	41477
864	41478
856	41479
848	41480
840	41481
840	41482
848	41483
848	41484
872	41485
864	41486
888	41487
888	41488
896	41489
880	41490
888	41491
872	41492
888	41493
880	41494
880	41495
880	41496
880	41497
872	41498
872	41499
864	41500
872	41501
864	41502
856	41503
856	41504
856	41505
856	41506
856	41507
864	41508
864	41509
888	41510
888	41511
888	41512
912	41513
888	41514
912	41515
888	41516
904	41517
880	41518
872	41519
864	41520
864	41521
856	41522
856	41523
848	41524
848	41525
872	41526
872	41527
880	41528
888	41529
896	41530
904	41531
888	41532
912	41533
896	41534
912	41535
896	41536
896	41537
888	41538
872	41539
864	41540
848	41541
856	41542
856	41543
864	41544
872	41545
856	41546
864	41547
856	41548
856	41549
848	41550
856	41551
856	41552
864	41553
888	41554
888	41555
896	41556
904	41557
888	41558
904	41559
912	41560
896	41561
896	41562
880	41563
872	41564
880	41565
872	41566
880	41567
880	41568
896	41569
888	41570
896	41571
896	41572
896	41573
904	41574
896	41575
896	41576
872	41577
888	41578
928	41579
920	41580
888	41581
912	41582
896	41583
904	41584
888	41585
912	41586
872	41587
880	41588
864	41589
880	41590
864	41591
872	41592
864	41593
888	41594
888	41595
888	41596
880	41597
872	41598
864	41599
864	41600
864	41601
864	41602
848	41603
856	41604
856	41605
856	41606
856	41607
848	41608
840	41609
824	41610
840	41611
816	41612
824	41613
800	41614
816	41615
792	41616
792	41617
776	41618
792	41619
784	41620
776	41621
800	41622
760	41623
776	41624
784	41625
760	41626
784	41627
776	41628
784	41629
784	41630
792	41631
792	41632
792	41633
800	41634
800	41635
808	41636
792	41637
792	41638
800	41639
800	41640
808	41641
800	41642
808	41643
816	41644
808	41645
808	41646
800	41647
800	41648
800	41649
800	41650
784	41651
792	41652
784	41653
784	41654
784	41655
776	41656
784	41657
776	41658
776	41659
768	41660
768	41661
784	41662
784	41663
784	41664
776	41665
784	41666
776	41667
800	41668
776	41669
792	41670
784	41671
776	41672
800	41673
760	41674
784	41675
776	41676
776	41677
776	41678
776	41679
768	41680
760	41681
760	41682
752	41683
768	41684
744	41685
760	41686
752	41687
752	41688
744	41689
752	41690
744	41691
752	41692
736	41693
760	41694
752	41695
760	41696
736	41697
760	41698
744	41699
736	41700
736	41701
