704	47593
672	47594
656	47595
704	47596
704	47597
632	47598
648	47599
656	47600
616	47601
624	47602
624	47603
616	47604
640	47605
656	47606
624	47607
616	47608
608	47609
608	47610
608	47611
616	47612
640	47613
624	47614
616	47615
640	47616
664	47617
664	47618
640	47619
616	47620
616	47621
616	47622
632	47623
640	47624
616	47625
640	47626
640	47627
672	47628
712	47629
728	47630
704	47631
688	47632
704	47633
712	47634
712	47635
688	47636
664	47637
648	47638
608	47639
600	47640
640	47641
712	47642
768	47643
840	47644
832	47645
816	47646
792	47647
752	47648
688	47649
664	47650
616	47651
672	47652
680	47653
728	47654
720	47655
688	47656
704	47657
704	47658
680	47659
664	47660
672	47661
672	47662
680	47663
632	47664
624	47665
616	47666
616	47667
616	47668
616	47669
608	47670
632	47671
656	47672
736	47673
680	47674
712	47675
728	47676
728	47677
720	47678
688	47679
688	47680
664	47681
664	47682
656	47683
624	47684
616	47685
616	47686
608	47687
616	47688
592	47689
576	47690
592	47691
592	47692
592	47693
608	47694
584	47695
592	47696
600	47697
624	47698
616	47699
616	47700
600	47701
576	47702
576	47703
576	47704
560	47705
560	47706
560	47707
544	47708
560	47709
568	47710
600	47711
664	47712
688	47713
688	47714
736	47715
688	47716
688	47717
656	47718
616	47719
608	47720
592	47721
600	47722
584	47723
592	47724
576	47725
584	47726
592	47727
600	47728
608	47729
608	47730
584	47731
584	47732
592	47733
584	47734
592	47735
584	47736
592	47737
600	47738
608	47739
624	47740
640	47741
648	47742
632	47743
616	47744
616	47745
616	47746
608	47747
592	47748
576	47749
576	47750
576	47751
592	47752
592	47753
592	47754
600	47755
616	47756
632	47757
648	47758
608	47759
584	47760
576	47761
568	47762
552	47763
568	47764
552	47765
552	47766
536	47767
560	47768
568	47769
608	47770
608	47771
608	47772
600	47773
624	47774
680	47775
728	47776
648	47777
672	47778
704	47779
712	47780
704	47781
680	47782
656	47783
664	47784
680	47785
736	47786
728	47787
672	47788
680	47789
672	47790
688	47791
656	47792
640	47793
640	47794
680	47795
832	47796
912	47797
800	47798
736	47799
800	47800
888	47801
824	47802
736	47803
720	47804
760	47805
832	47806
888	47807
784	47808
720	47809
688	47810
664	47811
640	47812
632	47813
688	47814
824	47815
688	47816
688	47817
720	47818
776	47819
800	47820
704	47821
688	47822
728	47823
736	47824
688	47825
688	47826
664	47827
664	47828
656	47829
680	47830
680	47831
648	47832
680	47833
720	47834
744	47835
704	47836
688	47837
712	47838
720	47839
744	47840
728	47841
696	47842
728	47843
768	47844
808	47845
824	47846
776	47847
688	47848
736	47849
760	47850
760	47851
696	47852
688	47853
672	47854
696	47855
728	47856
696	47857
648	47858
648	47859
632	47860
672	47861
840	47862
880	47863
760	47864
752	47865
808	47866
904	47867
848	47868
784	47869
856	47870
984	47871
968	47872
800	47873
736	47874
776	47875
880	47876
960	47877
864	47878
