672	77039
680	77040
704	77041
680	77042
680	77043
680	77044
680	77045
672	77046
688	77047
672	77048
672	77049
680	77050
656	77051
656	77052
672	77053
664	77054
656	77055
664	77056
672	77057
680	77058
672	77059
688	77060
672	77061
688	77062
688	77063
680	77064
680	77065
688	77066
696	77067
688	77068
664	77069
696	77070
672	77071
688	77072
672	77073
704	77074
672	77075
696	77076
680	77077
696	77078
680	77079
664	77080
688	77081
672	77082
680	77083
664	77084
680	77085
672	77086
672	77087
680	77088
672	77089
664	77090
680	77091
688	77092
688	77093
664	77094
672	77095
688	77096
680	77097
696	77098
680	77099
688	77100
672	77101
648	77102
664	77103
656	77104
656	77105
672	77106
672	77107
680	77108
680	77109
680	77110
672	77111
680	77112
688	77113
672	77114
664	77115
664	77116
664	77117
680	77118
680	77119
688	77120
680	77121
656	77122
688	77123
664	77124
672	77125
680	77126
680	77127
688	77128
664	77129
664	77130
680	77131
680	77132
656	77133
680	77134
664	77135
688	77136
664	77137
672	77138
664	77139
688	77140
680	77141
680	77142
680	77143
688	77144
696	77145
712	77146
704	77147
696	77148
704	77149
680	77150
696	77151
688	77152
680	77153
696	77154
696	77155
688	77156
688	77157
688	77158
672	77159
680	77160
680	77161
688	77162
688	77163
680	77164
664	77165
680	77166
672	77167
672	77168
664	77169
656	77170
672	77171
664	77172
680	77173
664	77174
696	77175
672	77176
680	77177
672	77178
696	77179
696	77180
672	77181
712	77182
688	77183
696	77184
696	77185
688	77186
680	77187
680	77188
704	77189
688	77190
696	77191
672	77192
688	77193
696	77194
680	77195
672	77196
704	77197
680	77198
680	77199
672	77200
688	77201
680	77202
664	77203
664	77204
688	77205
680	77206
672	77207
680	77208
672	77209
688	77210
664	77211
680	77212
680	77213
672	77214
664	77215
664	77216
672	77217
672	77218
664	77219
672	77220
680	77221
680	77222
672	77223
688	77224
696	77225
680	77226
688	77227
696	77228
688	77229
688	77230
680	77231
688	77232
696	77233
680	77234
688	77235
696	77236
688	77237
696	77238
680	77239
704	77240
688	77241
688	77242
688	77243
712	77244
672	77245
664	77246
672	77247
688	77248
688	77249
672	77250
664	77251
680	77252
680	77253
672	77254
672	77255
672	77256
680	77257
680	77258
672	77259
688	77260
688	77261
672	77262
680	77263
696	77264
664	77265
688	77266
672	77267
680	77268
696	77269
680	77270
680	77271
688	77272
680	77273
696	77274
696	77275
704	77276
696	77277
696	77278
696	77279
680	77280
672	77281
672	77282
672	77283
688	77284
656	77285
672	77286
664	77287
672	77288
688	77289
680	77290
672	77291
672	77292
688	77293
688	77294
664	77295
696	77296
680	77297
680	77298
664	77299
680	77300
688	77301
664	77302
672	77303
696	77304
696	77305
688	77306
680	77307
680	77308
688	77309
688	77310
672	77311
696	77312
672	77313
696	77314
680	77315
696	77316
680	77317
688	77318
680	77319
688	77320
672	77321
696	77322
680	77323
712	77324
696	77325
696	77326
696	77327
704	77328
704	77329
696	77330
688	77331
720	77332
688	77333
696	77334
688	77335
696	77336
696	77337
688	77338
712	77339
680	77340
688	77341
688	77342
704	77343
688	77344
680	77345
688	77346
704	77347
696	77348
680	77349
688	77350
688	77351
696	77352
672	77353
688	77354
688	77355
688	77356
688	77357
680	77358
704	77359
696	77360
672	77361
696	77362
680	77363
696	77364
672	77365
688	77366
688	77367
696	77368
672	77369
680	77370
680	77371
688	77372
696	77373
680	77374
704	77375
704	77376
688	77377
688	77378
704	77379
688	77380
680	77381
696	77382
680	77383
688	77384
680	77385
696	77386
704	77387
680	77388
696	77389
680	77390
736	77391
696	77392
696	77393
688	77394
680	77395
680	77396
680	77397
664	77398
712	77399
672	77400
696	77401
688	77402
688	77403
680	77404
672	77405
696	77406
672	77407
688	77408
680	77409
688	77410
688	77411
696	77412
672	77413
704	77414
680	77415
680	77416
696	77417
688	77418
688	77419
680	77420
672	77421
688	77422
696	77423
672	77424
704	77425
688	77426
688	77427
696	77428
680	77429
696	77430
696	77431
712	77432
688	77433
696	77434
704	77435
696	77436
704	77437
696	77438
696	77439
696	77440
720	77441
696	77442
688	77443
680	77444
704	77445
696	77446
664	77447
680	77448
688	77449
680	77450
688	77451
680	77452
696	77453
688	77454
672	77455
696	77456
696	77457
672	77458
696	77459
680	77460
696	77461
680	77462
688	77463
704	77464
696	77465
688	77466
696	77467
680	77468
680	77469
680	77470
680	77471
712	77472
680	77473
688	77474
680	77475
704	77476
680	77477
680	77478
704	77479
696	77480
672	77481
672	77482
696	77483
672	77484
688	77485
680	77486
688	77487
688	77488
688	77489
704	77490
704	77491
688	77492
688	77493
720	77494
688	77495
696	77496
704	77497
720	77498
696	77499
696	77500
688	77501
712	77502
688	77503
704	77504
680	77505
680	77506
680	77507
688	77508
680	77509
680	77510
688	77511
696	77512
680	77513
680	77514
704	77515
696	77516
672	77517
712	77518
696	77519
680	77520
688	77521
712	77522
688	77523
688	77524
704	77525
704	77526
696	77527
680	77528
712	77529
696	77530
680	77531
680	77532
704	77533
680	77534
680	77535
672	77536
696	77537
680	77538
688	77539
696	77540
704	77541
696	77542
704	77543
680	77544
712	77545
696	77546
696	77547
688	77548
712	77549
688	77550
696	77551
704	77552
720	77553
704	77554
696	77555
696	77556
704	77557
696	77558
688	77559
688	77560
712	77561
704	77562
680	77563
696	77564
712	77565
696	77566
688	77567
688	77568
696	77569
696	77570
672	77571
672	77572
688	77573
688	77574
680	77575
672	77576
680	77577
688	77578
696	77579
688	77580
712	77581
680	77582
696	77583
704	77584
696	77585
712	77586
680	77587
680	77588
712	77589
