840	55680
832	55681
816	55682
816	55683
840	55684
824	55685
832	55686
808	55687
800	55688
832	55689
824	55690
840	55691
824	55692
792	55693
792	55694
792	55695
776	55696
800	55697
776	55698
728	55699
800	55700
792	55701
824	55702
824	55703
840	55704
832	55705
824	55706
824	55707
824	55708
816	55709
800	55710
816	55711
808	55712
800	55713
744	55714
792	55715
776	55716
792	55717
792	55718
816	55719
808	55720
784	55721
824	55722
824	55723
832	55724
832	55725
808	55726
768	55727
784	55728
776	55729
776	55730
784	55731
800	55732
800	55733
792	55734
776	55735
800	55736
792	55737
800	55738
816	55739
808	55740
800	55741
816	55742
824	55743
824	55744
840	55745
824	55746
824	55747
808	55748
784	55749
808	55750
832	55751
840	55752
840	55753
832	55754
800	55755
800	55756
808	55757
808	55758
824	55759
808	55760
800	55761
776	55762
792	55763
800	55764
792	55765
800	55766
800	55767
792	55768
768	55769
784	55770
800	55771
856	55772
856	55773
856	55774
816	55775
760	55776
800	55777
784	55778
792	55779
824	55780
800	55781
800	55782
752	55783
792	55784
800	55785
816	55786
824	55787
840	55788
808	55789
792	55790
792	55791
808	55792
816	55793
832	55794
824	55795
800	55796
808	55797
800	55798
824	55799
832	55800
840	55801
824	55802
768	55803
800	55804
792	55805
808	55806
832	55807
824	55808
824	55809
760	55810
808	55811
784	55812
800	55813
800	55814
784	55815
784	55816
752	55817
784	55818
776	55819
816	55820
840	55821
856	55822
840	55823
816	55824
800	55825
784	55826
808	55827
808	55828
816	55829
776	55830
792	55831
800	55832
808	55833
808	55834
840	55835
808	55836
784	55837
792	55838
808	55839
800	55840
816	55841
808	55842
768	55843
800	55844
800	55845
840	55846
848	55847
856	55848
824	55849
792	55850
808	55851
800	55852
800	55853
800	55854
816	55855
784	55856
792	55857
808	55858
832	55859
824	55860
856	55861
824	55862
824	55863
784	55864
792	55865
776	55866
784	55867
800	55868
792	55869
824	55870
792	55871
768	55872
784	55873
776	55874
784	55875
800	55876
792	55877
800	55878
792	55879
768	55880
768	55881
784	55882
800	55883
848	55884
848	55885
848	55886
816	55887
808	55888
800	55889
808	55890
808	55891
808	55892
760	55893
792	55894
768	55895
800	55896
784	55897
808	55898
792	55899
744	55900
712	55901
696	55902
696	55903
680	55904
648	55905
664	55906
656	55907
664	55908
720	55909
704	55910
744	55911
768	55912
744	55913
760	55914
776	55915
816	55916
800	55917
824	55918
800	55919
792	55920
800	55921
768	55922
744	55923
696	55924
712	55925
720	55926
776	55927
800	55928
840	55929
824	55930
840	55931
856	55932
832	55933
840	55934
824	55935
808	55936
800	55937
824	55938
848	55939
856	55940
856	55941
840	55942
824	55943
808	55944
856	55945
856	55946
856	55947
856	55948
840	55949
832	55950
784	55951
816	55952
832	55953
840	55954
840	55955
856	55956
856	55957
808	55958
816	55959
824	55960
824	55961
840	55962
824	55963
808	55964
832	55965
792	55966
832	55967
840	55968
848	55969
832	55970
848	55971
816	55972
800	55973
824	55974
816	55975
824	55976
824	55977
808	55978
800	55979
816	55980
808	55981
832	55982
824	55983
832	55984
840	55985
776	55986
816	55987
808	55988
816	55989
840	55990
816	55991
808	55992
816	55993
800	55994
808	55995
808	55996
840	55997
832	55998
848	55999
784	56000
824	56001
784	56002
816	56003
816	56004
824	56005
816	56006
768	56007
800	56008
800	56009
824	56010
816	56011
800	56012
824	56013
776	56014
792	56015
816	56016
808	56017
832	56018
824	56019
808	56020
776	56021
792	56022
776	56023
776	56024
776	56025
800	56026
784	56027
752	56028
776	56029
768	56030
800	56031
776	56032
800	56033
784	56034
784	56035
744	56036
776	56037
784	56038
784	56039
816	56040
808	56041
824	56042
792	56043
760	56044
776	56045
776	56046
776	56047
792	56048
792	56049
736	56050
776	56051
776	56052
792	56053
800	56054
800	56055
792	56056
792	56057
792	56058
832	56059
792	56060
800	56061
752	56062
744	56063
776	56064
776	56065
784	56066
800	56067
800	56068
824	56069
792	56070
784	56071
816	56072
816	56073
816	56074
832	56075
816	56076
792	56077
808	56078
800	56079
832	56080
824	56081
840	56082
816	56083
824	56084
800	56085
824	56086
832	56087
832	56088
848	56089
848	56090
792	56091
832	56092
816	56093
856	56094
856	56095
864	56096
856	56097
792	56098
744	56099
856	56100
792	56101
808	56102
784	56103
800	56104
768	56105
632	56106
904	56107
808	56108
808	56109
816	56110
808	56111
736	56112
800	56113
776	56114
784	56115
776	56116
784	56117
800	56118
776	56119
768	56120
760	56121
792	56122
776	56123
800	56124
824	56125
792	56126
776	56127
768	56128
776	56129
800	56130
784	56131
800	56132
784	56133
760	56134
784	56135
824	56136
816	56137
848	56138
824	56139
824	56140
800	56141
800	56142
808	56143
824	56144
816	56145
832	56146
808	56147
808	56148
808	56149
832	56150
808	56151
816	56152
816	56153
792	56154
808	56155
816	56156
832	56157
856	56158
848	56159
840	56160
808	56161
808	56162
808	56163
792	56164
792	56165
800	56166
792	56167
752	56168
784	56169
768	56170
776	56171
776	56172
784	56173
736	56174
760	56175
768	56176
768	56177
808	56178
840	56179
848	56180
816	56181
832	56182
824	56183
832	56184
800	56185
816	56186
760	56187
800	56188
768	56189
800	56190
808	56191
800	56192
816	56193
784	56194
784	56195
792	56196
792	56197
792	56198
808	56199
800	56200
768	56201
776	56202
784	56203
784	56204
800	56205
808	56206
800	56207
736	56208
800	56209
784	56210
808	56211
792	56212
800	56213
800	56214
768	56215
776	56216
784	56217
800	56218
800	56219
824	56220
800	56221
760	56222
784	56223
768	56224
800	56225
784	56226
792	56227
784	56228
752	56229
784	56230
776	56231
800	56232
784	56233
800	56234
808	56235
760	56236
608	56237
704	56238
960	56239
856	56240
872	56241
808	56242
808	56243
808	56244
808	56245
816	56246
816	56247
784	56248
808	56249
816	56250
808	56251
824	56252
824	56253
792	56254
808	56255
800	56256
808	56257
816	56258
832	56259
840	56260
848	56261
800	56262
816	56263
816	56264
832	56265
824	56266
816	56267
824	56268
792	56269
816	56270
824	56271
816	56272
816	56273
824	56274
832	56275
816	56276
824	56277
832	56278
848	56279
856	56280
848	56281
840	56282
824	56283
824	56284
832	56285
856	56286
840	56287
832	56288
792	56289
784	56290
800	56291
784	56292
792	56293
816	56294
808	56295
768	56296
816	56297
808	56298
824	56299
848	56300
824	56301
824	56302
800	56303
792	56304
808	56305
816	56306
824	56307
824	56308
776	56309
832	56310
792	56311
824	56312
808	56313
816	56314
808	56315
776	56316
800	56317
792	56318
800	56319
736	56320
784	56321
768	56322
760	56323
776	56324
784	56325
832	56326
816	56327
816	56328
800	56329
832	56330
824	56331
824	56332
816	56333
800	56334
800	56335
808	56336
808	56337
808	56338
816	56339
824	56340
808	56341
784	56342
792	56343
816	56344
808	56345
824	56346
800	56347
808	56348
784	56349
792	56350
784	56351
792	56352
784	56353
784	56354
736	56355
800	56356
792	56357
816	56358
824	56359
832	56360
816	56361
816	56362
824	56363
832	56364
840	56365
832	56366
832	56367
792	56368
824	56369
816	56370
824	56371
840	56372
832	56373
800	56374
816	56375
800	56376
808	56377
816	56378
816	56379
840	56380
800	56381
808	56382
800	56383
816	56384
824	56385
848	56386
832	56387
752	56388
856	56389
824	56390
832	56391
840	56392
856	56393
824	56394
808	56395
808	56396
832	56397
840	56398
832	56399
832	56400
824	56401
792	56402
816	56403
816	56404
816	56405
832	56406
848	56407
800	56408
784	56409
808	56410
768	56411
824	56412
792	56413
808	56414
768	56415
808	56416
792	56417
824	56418
816	56419
840	56420
816	56421
792	56422
800	56423
792	56424
792	56425
784	56426
800	56427
808	56428
784	56429
792	56430
792	56431
792	56432
776	56433
784	56434
800	56435
800	56436
736	56437
792	56438
760	56439
760	56440
768	56441
784	56442
784	56443
736	56444
776	56445
768	56446
832	56447
824	56448
848	56449
832	56450
800	56451
816	56452
784	56453
792	56454
784	56455
792	56456
736	56457
776	56458
736	56459
784	56460
760	56461
784	56462
792	56463
792	56464
760	56465
784	56466
776	56467
776	56468
776	56469
656	56470
776	56471
776	56472
824	56473
792	56474
792	56475
768	56476
768	56477
800	56478
816	56479
824	56480
840	56481
784	56482
808	56483
792	56484
816	56485
792	56486
824	56487
792	56488
808	56489
784	56490
808	56491
816	56492
832	56493
824	56494
808	56495
816	56496
800	56497
824	56498
832	56499
840	56500
848	56501
808	56502
832	56503
808	56504
832	56505
832	56506
848	56507
808	56508
800	56509
784	56510
792	56511
792	56512
792	56513
792	56514
808	56515
792	56516
744	56517
824	56518
792	56519
824	56520
808	56521
832	56522
760	56523
792	56524
768	56525
784	56526
776	56527
784	56528
792	56529
760	56530
784	56531
784	56532
800	56533
824	56534
824	56535
816	56536
800	56537
752	56538
792	56539
784	56540
792	56541
792	56542
808	56543
800	56544
776	56545
776	56546
792	56547
800	56548
816	56549
832	56550
816	56551
800	56552
800	56553
800	56554
816	56555
800	56556
800	56557
776	56558
800	56559
768	56560
784	56561
792	56562
808	56563
808	56564
816	56565
784	56566
800	56567
800	56568
808	56569
824	56570
824	56571
800	56572
760	56573
808	56574
792	56575
800	56576
792	56577
808	56578
752	56579
792	56580
792	56581
792	56582
800	56583
824	56584
800	56585
784	56586
784	56587
816	56588
808	56589
808	56590
816	56591
784	56592
776	56593
792	56594
800	56595
808	56596
800	56597
832	56598
816	56599
768	56600
816	56601
800	56602
816	56603
816	56604
816	56605
800	56606
808	56607
800	56608
792	56609
800	56610
816	56611
792	56612
784	56613
784	56614
816	56615
824	56616
824	56617
832	56618
816	56619
784	56620
824	56621
800	56622
808	56623
808	56624
832	56625
752	56626
816	56627
768	56628
800	56629
776	56630
792	56631
768	56632
792	56633
784	56634
792	56635
