808	55600
808	55601
824	55602
832	55603
848	55604
848	55605
848	55606
848	55607
848	55608
832	55609
832	55610
824	55611
824	55612
816	55613
824	55614
816	55615
824	55616
824	55617
832	55618
824	55619
832	55620
840	55621
824	55622
824	55623
824	55624
816	55625
808	55626
808	55627
816	55628
808	55629
824	55630
816	55631
816	55632
792	55633
800	55634
784	55635
768	55636
776	55637
784	55638
784	55639
800	55640
816	55641
832	55642
856	55643
872	55644
856	55645
856	55646
856	55647
864	55648
856	55649
856	55650
856	55651
856	55652
856	55653
848	55654
856	55655
872	55656
872	55657
880	55658
880	55659
872	55660
856	55661
856	55662
848	55663
840	55664
848	55665
840	55666
856	55667
856	55668
856	55669
888	55670
856	55671
864	55672
880	55673
864	55674
864	55675
864	55676
848	55677
832	55678
816	55679
800	55680
816	55681
824	55682
840	55683
888	55684
880	55685
896	55686
904	55687
920	55688
872	55689
888	55690
880	55691
880	55692
856	55693
864	55694
880	55695
888	55696
864	55697
880	55698
896	55699
896	55700
880	55701
896	55702
904	55703
888	55704
880	55705
872	55706
872	55707
872	55708
864	55709
856	55710
864	55711
848	55712
824	55713
816	55714
800	55715
792	55716
784	55717
800	55718
856	55719
936	55720
896	55721
904	55722
928	55723
952	55724
920	55725
880	55726
840	55727
848	55728
800	55729
776	55730
792	55731
776	55732
776	55733
800	55734
816	55735
848	55736
856	55737
856	55738
864	55739
856	55740
864	55741
872	55742
880	55743
880	55744
864	55745
872	55746
880	55747
888	55748
872	55749
880	55750
896	55751
880	55752
872	55753
872	55754
864	55755
872	55756
864	55757
864	55758
872	55759
872	55760
864	55761
856	55762
856	55763
856	55764
856	55765
856	55766
856	55767
856	55768
864	55769
856	55770
856	55771
856	55772
848	55773
856	55774
856	55775
848	55776
856	55777
856	55778
848	55779
856	55780
856	55781
848	55782
848	55783
856	55784
848	55785
832	55786
816	55787
832	55788
856	55789
848	55790
872	55791
920	55792
896	55793
896	55794
904	55795
880	55796
880	55797
872	55798
856	55799
856	55800
848	55801
848	55802
840	55803
840	55804
840	55805
832	55806
832	55807
832	55808
824	55809
832	55810
848	55811
840	55812
848	55813
848	55814
856	55815
856	55816
856	55817
856	55818
848	55819
840	55820
840	55821
840	55822
848	55823
840	55824
840	55825
840	55826
832	55827
840	55828
816	55829
824	55830
840	55831
832	55832
840	55833
840	55834
840	55835
856	55836
848	55837
832	55838
840	55839
840	55840
824	55841
808	55842
816	55843
808	55844
800	55845
808	55846
800	55847
776	55848
784	55849
760	55850
760	55851
760	55852
752	55853
776	55854
776	55855
792	55856
808	55857
816	55858
824	55859
824	55860
808	55861
816	55862
808	55863
808	55864
800	55865
800	55866
784	55867
776	55868
784	55869
768	55870
776	55871
792	55872
776	55873
768	55874
792	55875
784	55876
776	55877
792	55878
776	55879
792	55880
792	55881
784	55882
784	55883
792	55884
