1104	43490
1000	43491
952	43492
1032	43493
1024	43494
944	43495
968	43496
1024	43497
1024	43498
976	43499
1016	43500
1128	43501
1088	43502
976	43503
1048	43504
1048	43505
984	43506
976	43507
968	43508
952	43509
904	43510
880	43511
880	43512
888	43513
872	43514
848	43515
856	43516
856	43517
880	43518
912	43519
896	43520
960	43521
992	43522
952	43523
952	43524
1056	43525
1072	43526
1016	43527
1120	43528
1192	43529
1040	43530
1048	43531
1080	43532
1072	43533
992	43534
1064	43535
1048	43536
984	43537
960	43538
944	43539
896	43540
856	43541
848	43542
840	43543
824	43544
824	43545
840	43546
872	43547
864	43548
856	43549
864	43550
864	43551
856	43552
864	43553
880	43554
888	43555
888	43556
1000	43557
1152	43558
1104	43559
1104	43560
1152	43561
1144	43562
1088	43563
1120	43564
1216	43565
1088	43566
1136	43567
1200	43568
1088	43569
1112	43570
1176	43571
1072	43572
1040	43573
1056	43574
1064	43575
968	43576
1008	43577
1008	43578
952	43579
928	43580
1008	43581
992	43582
936	43583
976	43584
968	43585
928	43586
920	43587
920	43588
1008	43589
992	43590
936	43591
1064	43592
1056	43593
1016	43594
1032	43595
1096	43596
1056	43597
976	43598
1048	43599
1000	43600
920	43601
888	43602
1000	43603
1000	43604
808	43605
800	43606
792	43607
768	43608
784	43609
800	43610
792	43611
808	43612
824	43613
856	43614
848	43615
840	43616
856	43617
872	43618
888	43619
888	43620
1040	43621
1272	43622
1120	43623
1096	43624
1328	43625
1168	43626
1144	43627
1208	43628
1200	43629
1088	43630
1160	43631
1144	43632
1040	43633
992	43634
992	43635
976	43636
904	43637
872	43638
856	43639
832	43640
824	43641
808	43642
832	43643
840	43644
840	43645
880	43646
904	43647
880	43648
984	43649
1280	43650
1216	43651
1184	43652
1296	43653
1216	43654
1192	43655
1272	43656
1272	43657
1176	43658
1368	43659
1216	43660
1264	43661
1400	43662
1264	43663
1248	43664
1352	43665
1280	43666
1192	43667
1304	43668
1264	43669
1144	43670
1248	43671
1224	43672
1128	43673
1160	43674
1192	43675
1112	43676
1080	43677
1240	43678
1128	43679
1136	43680
1208	43681
1160	43682
1088	43683
1208	43684
1280	43685
1176	43686
1272	43687
1232	43688
1168	43689
1160	43690
1192	43691
1064	43692
1120	43693
1184	43694
1104	43695
1056	43696
1288	43697
1192	43698
1128	43699
1208	43700
1160	43701
1104	43702
1144	43703
1216	43704
1096	43705
1176	43706
1312	43707
1072	43708
1136	43709
1256	43710
1104	43711
1120	43712
1192	43713
1120	43714
1096	43715
1176	43716
1232	43717
1080	43718
1136	43719
1328	43720
1040	43721
1096	43722
1168	43723
1120	43724
1056	43725
1120	43726
1144	43727
1080	43728
1168	43729
1104	43730
1024	43731
1016	43732
1024	43733
1056	43734
992	43735
1048	43736
1232	43737
1160	43738
1056	43739
1120	43740
1144	43741
1064	43742
1088	43743
1144	43744
1128	43745
1056	43746
1144	43747
1232	43748
1048	43749
1080	43750
1128	43751
1096	43752
1048	43753
1136	43754
1240	43755
1048	43756
1064	43757
1144	43758
1072	43759
1032	43760
1128	43761
1152	43762
1072	43763
1056	43764
1184	43765
1112	43766
1064	43767
1120	43768
1168	43769
1048	43770
1120	43771
1208	43772
1120	43773
1080	43774
1168	43775
1224	43776
1056	43777
1080	43778
1080	43779
1096	43780
1032	43781
1088	43782
1112	43783
1016	43784
1072	43785
1112	43786
1048	43787
1032	43788
1072	43789
1040	43790
952	43791
1064	43792
1040	43793
984	43794
1008	43795
1096	43796
1000	43797
960	43798
1072	43799
1120	43800
1088	43801
1024	43802
1120	43803
1064	43804
1008	43805
1136	43806
1120	43807
1072	43808
1048	43809
1104	43810
1152	43811
1112	43812
1080	43813
1040	43814
976	43815
992	43816
1096	43817
1040	43818
960	43819
1072	43820
1056	43821
976	43822
1000	43823
1120	43824
1152	43825
1032	43826
1008	43827
1120	43828
1064	43829
1024	43830
1168	43831
1224	43832
1064	43833
1104	43834
1168	43835
1088	43836
1080	43837
1152	43838
1128	43839
1064	43840
1088	43841
1096	43842
1016	43843
1000	43844
1088	43845
1016	43846
1008	43847
1040	43848
1064	43849
992	43850
1024	43851
1152	43852
1200	43853
1056	43854
1088	43855
1080	43856
984	43857
1008	43858
1120	43859
1144	43860
1008	43861
1136	43862
1184	43863
1064	43864
1016	43865
1152	43866
1096	43867
1048	43868
1136	43869
1208	43870
1096	43871
1152	43872
1152	43873
1056	43874
1056	43875
1080	43876
1024	43877
968	43878
1032	43879
1328	43880
1216	43881
1168	43882
1208	43883
1080	43884
1040	43885
1144	43886
1176	43887
1032	43888
1048	43889
1080	43890
1072	43891
1032	43892
1008	43893
1032	43894
1008	43895
944	43896
1040	43897
1080	43898
1056	43899
1000	43900
1104	43901
1096	43902
1048	43903
1056	43904
1144	43905
1088	43906
1032	43907
1056	43908
1088	43909
1024	43910
