728	55156
736	55157
712	55158
712	55159
696	55160
704	55161
704	55162
744	55163
736	55164
744	55165
776	55166
800	55167
856	55168
824	55169
896	55170
992	55171
912	55172
856	55173
920	55174
968	55175
896	55176
864	55177
888	55178
872	55179
824	55180
872	55181
888	55182
856	55183
808	55184
840	55185
848	55186
856	55187
824	55188
832	55189
872	55190
912	55191
856	55192
864	55193
968	55194
960	55195
904	55196
904	55197
888	55198
888	55199
880	55200
840	55201
888	55202
840	55203
1024	55204
1016	55205
1000	55206
856	55207
784	55208
808	55209
1104	55210
1152	55211
1096	55212
1008	55213
1008	55214
1000	55215
976	55216
984	55217
968	55218
976	55219
992	55220
976	55221
1008	55222
976	55223
952	55224
912	55225
888	55226
928	55227
904	55228
880	55229
880	55230
1000	55231
1024	55232
928	55233
920	55234
984	55235
976	55236
936	55237
976	55238
976	55239
920	55240
880	55241
856	55242
840	55243
888	55244
856	55245
792	55246
784	55247
800	55248
784	55249
776	55250
776	55251
752	55252
776	55253
808	55254
792	55255
808	55256
952	55257
912	55258
856	55259
952	55260
1008	55261
976	55262
832	55263
768	55264
768	55265
752	55266
736	55267
936	55268
1232	55269
1104	55270
1080	55271
952	55272
1064	55273
968	55274
960	55275
1000	55276
992	55277
920	55278
888	55279
888	55280
920	55281
872	55282
920	55283
976	55284
944	55285
944	55286
912	55287
1000	55288
976	55289
968	55290
936	55291
1016	55292
1056	55293
1016	55294
1024	55295
1032	55296
1024	55297
984	55298
984	55299
1096	55300
1032	55301
1016	55302
984	55303
1032	55304
1024	55305
952	55306
1008	55307
1168	55308
1032	55309
936	55310
912	55311
880	55312
832	55313
816	55314
880	55315
920	55316
880	55317
848	55318
920	55319
984	55320
1024	55321
928	55322
1008	55323
1040	55324
1000	55325
976	55326
1040	55327
1032	55328
952	55329
1040	55330
1040	55331
968	55332
984	55333
1024	55334
984	55335
896	55336
928	55337
1144	55338
1200	55339
1016	55340
1000	55341
984	55342
1024	55343
1040	55344
1000	55345
1104	55346
1072	55347
1048	55348
1088	55349
1032	55350
1032	55351
1040	55352
984	55353
1008	55354
1056	55355
1024	55356
960	55357
1048	55358
1072	55359
984	55360
1016	55361
1104	55362
1080	55363
1032	55364
1112	55365
1072	55366
1040	55367
1112	55368
1088	55369
1032	55370
1064	55371
1056	55372
976	55373
992	55374
1080	55375
1176	55376
1008	55377
960	55378
1104	55379
1096	55380
1024	55381
1080	55382
1056	55383
992	55384
1000	55385
984	55386
928	55387
952	55388
1016	55389
992	55390
912	55391
1176	55392
1048	55393
944	55394
960	55395
960	55396
904	55397
904	55398
976	55399
928	55400
888	55401
1024	55402
1024	55403
904	55404
984	55405
1016	55406
960	55407
856	55408
1016	55409
976	55410
888	55411
912	55412
1144	55413
1144	55414
968	55415
968	55416
984	55417
992	55418
872	55419
872	55420
936	55421
840	55422
864	55423
904	55424
832	55425
832	55426
840	55427
864	55428
824	55429
832	55430
944	55431
936	55432
840	55433
888	55434
992	55435
816	55436
832	55437
880	55438
888	55439
872	55440
864	55441
1088	55442
984	55443
880	55444
920	55445
1008	55446
984	55447
920	55448
1032	55449
920	55450
880	55451
848	55452
872	55453
856	55454
880	55455
