896	65657
1000	65658
1160	65659
1088	65660
1088	65661
1112	65662
1056	65663
928	65664
1000	65665
1096	65666
872	65667
896	65668
1048	65669
1120	65670
1216	65671
944	65672
928	65673
952	65674
1024	65675
920	65676
880	65677
920	65678
1112	65679
1288	65680
1128	65681
1192	65682
1112	65683
992	65684
976	65685
1016	65686
1048	65687
896	65688
1008	65689
1128	65690
1200	65691
1144	65692
1040	65693
912	65694
1016	65695
1312	65696
1224	65697
1008	65698
1064	65699
1104	65700
1048	65701
984	65702
816	65703
776	65704
832	65705
1128	65706
1264	65707
1128	65708
1104	65709
1144	65710
1072	65711
936	65712
904	65713
880	65714
920	65715
880	65716
1152	65717
1024	65718
960	65719
1008	65720
1128	65721
1152	65722
960	65723
992	65724
1080	65725
1168	65726
872	65727
744	65728
808	65729
800	65730
888	65731
944	65732
864	65733
792	65734
816	65735
792	65736
736	65737
744	65738
712	65739
680	65740
672	65741
672	65742
696	65743
712	65744
704	65745
744	65746
768	65747
856	65748
920	65749
936	65750
904	65751
824	65752
872	65753
880	65754
904	65755
880	65756
824	65757
848	65758
824	65759
744	65760
768	65761
768	65762
840	65763
744	65764
752	65765
832	65766
920	65767
824	65768
784	65769
864	65770
872	65771
800	65772
728	65773
736	65774
720	65775
712	65776
720	65777
696	65778
680	65779
680	65780
728	65781
776	65782
752	65783
816	65784
936	65785
944	65786
912	65787
896	65788
896	65789
896	65790
872	65791
856	65792
832	65793
776	65794
728	65795
728	65796
736	65797
768	65798
752	65799
688	65800
704	65801
744	65802
760	65803
760	65804
744	65805
776	65806
784	65807
752	65808
744	65809
768	65810
856	65811
776	65812
816	65813
736	65814
776	65815
792	65816
808	65817
816	65818
840	65819
816	65820
720	65821
736	65822
712	65823
696	65824
688	65825
744	65826
896	65827
904	65828
856	65829
856	65830
816	65831
824	65832
832	65833
768	65834
760	65835
808	65836
856	65837
816	65838
816	65839
856	65840
856	65841
872	65842
896	65843
848	65844
864	65845
920	65846
920	65847
856	65848
904	65849
968	65850
976	65851
976	65852
1032	65853
1064	65854
832	65855
712	65856
768	65857
824	65858
896	65859
1040	65860
1072	65861
992	65862
1040	65863
1048	65864
1000	65865
864	65866
920	65867
976	65868
1008	65869
984	65870
880	65871
856	65872
968	65873
1040	65874
1144	65875
1104	65876
1024	65877
928	65878
856	65879
808	65880
776	65881
1072	65882
1192	65883
1008	65884
872	65885
856	65886
776	65887
776	65888
712	65889
680	65890
696	65891
704	65892
664	65893
648	65894
664	65895
648	65896
664	65897
704	65898
760	65899
696	65900
672	65901
696	65902
904	65903
896	65904
792	65905
840	65906
832	65907
824	65908
744	65909
752	65910
736	65911
744	65912
736	65913
744	65914
712	65915
736	65916
728	65917
688	65918
672	65919
672	65920
680	65921
672	65922
712	65923
824	65924
744	65925
776	65926
824	65927
768	65928
752	65929
800	65930
832	65931
768	65932
784	65933
896	65934
784	65935
784	65936
752	65937
704	65938
688	65939
704	65940
728	65941
720	65942
704	65943
752	65944
760	65945
720	65946
776	65947
816	65948
760	65949
808	65950
896	65951
808	65952
848	65953
856	65954
816	65955
840	65956
896	65957
888	65958
864	65959
880	65960
912	65961
856	65962
856	65963
928	65964
976	65965
928	65966
984	65967
1064	65968
960	65969
944	65970
1024	65971
992	65972
952	65973
1056	65974
896	65975
832	65976
840	65977
904	65978
960	65979
936	65980
808	65981
776	65982
832	65983
792	65984
776	65985
848	65986
1088	65987
880	65988
832	65989
912	65990
952	65991
856	65992
896	65993
936	65994
880	65995
856	65996
952	65997
968	65998
896	65999
976	66000
1032	66001
896	66002
960	66003
1016	66004
880	66005
896	66006
952	66007
888	66008
800	66009
768	66010
928	66011
1024	66012
960	66013
880	66014
968	66015
984	66016
904	66017
976	66018
936	66019
928	66020
1040	66021
1000	66022
888	66023
1040	66024
1072	66025
888	66026
952	66027
984	66028
1056	66029
1056	66030
928	66031
856	66032
864	66033
1016	66034
928	66035
976	66036
888	66037
824	66038
840	66039
1080	66040
1048	66041
1024	66042
968	66043
888	66044
856	66045
1000	66046
1048	66047
984	66048
1144	66049
1096	66050
1064	66051
1024	66052
992	66053
856	66054
776	66055
784	66056
968	66057
920	66058
1016	66059
1176	66060
1160	66061
1064	66062
888	66063
976	66064
984	66065
912	66066
1032	66067
1088	66068
1016	66069
1032	66070
1064	66071
928	66072
968	66073
968	66074
872	66075
848	66076
912	66077
896	66078
880	66079
864	66080
816	66081
808	66082
864	66083
840	66084
920	66085
944	66086
856	66087
800	66088
816	66089
920	66090
960	66091
880	66092
944	66093
992	66094
1032	66095
984	66096
1048	66097
1008	66098
968	66099
848	66100
824	66101
840	66102
976	66103
1008	66104
960	66105
856	66106
864	66107
880	66108
912	66109
928	66110
936	66111
944	66112
936	66113
856	66114
776	66115
704	66116
736	66117
1032	66118
968	66119
912	66120
888	66121
1032	66122
1064	66123
936	66124
1032	66125
1112	66126
1104	66127
1048	66128
832	66129
896	66130
1072	66131
864	66132
920	66133
1016	66134
896	66135
896	66136
1048	66137
1160	66138
984	66139
1032	66140
1048	66141
1016	66142
1056	66143
976	66144
880	66145
856	66146
808	66147
888	66148
936	66149
912	66150
824	66151
744	66152
696	66153
688	66154
712	66155
784	66156
816	66157
792	66158
952	66159
928	66160
808	66161
784	66162
912	66163
984	66164
952	66165
888	66166
984	66167
1008	66168
912	66169
912	66170
856	66171
736	66172
752	66173
856	66174
872	66175
784	66176
840	66177
952	66178
960	66179
840	66180
968	66181
992	66182
896	66183
888	66184
968	66185
920	66186
856	66187
896	66188
968	66189
792	66190
744	66191
808	66192
1104	66193
1072	66194
1080	66195
976	66196
888	66197
896	66198
928	66199
872	66200
936	66201
984	66202
936	66203
984	66204
1056	66205
1040	66206
1016	66207
1088	66208
1144	66209
1024	66210
1040	66211
1040	66212
928	66213
944	66214
936	66215
840	66216
848	66217
880	66218
896	66219
824	66220
856	66221
896	66222
824	66223
848	66224
880	66225
856	66226
800	66227
752	66228
712	66229
728	66230
784	66231
840	66232
800	66233
720	66234
728	66235
800	66236
896	66237
872	66238
816	66239
784	66240
904	66241
936	66242
848	66243
848	66244
864	66245
920	66246
944	66247
896	66248
880	66249
936	66250
968	66251
968	66252
888	66253
896	66254
968	66255
984	66256
944	66257
888	66258
856	66259
968	66260
904	66261
832	66262
928	66263
896	66264
808	66265
800	66266
792	66267
776	66268
720	66269
752	66270
1048	66271
1128	66272
1000	66273
1000	66274
1088	66275
928	66276
808	66277
856	66278
1080	66279
1032	66280
896	66281
936	66282
976	66283
896	66284
896	66285
928	66286
960	66287
864	66288
904	66289
968	66290
984	66291
896	66292
976	66293
1024	66294
1088	66295
984	66296
1016	66297
1040	66298
912	66299
976	66300
984	66301
920	66302
984	66303
1024	66304
928	66305
968	66306
1016	66307
936	66308
936	66309
992	66310
992	66311
960	66312
1016	66313
1048	66314
840	66315
768	66316
744	66317
744	66318
720	66319
680	66320
640	66321
664	66322
632	66323
608	66324
648	66325
664	66326
704	66327
712	66328
736	66329
752	66330
768	66331
760	66332
768	66333
736	66334
728	66335
744	66336
728	66337
832	66338
920	66339
944	66340
912	66341
928	66342
856	66343
800	66344
808	66345
808	66346
840	66347
896	66348
896	66349
912	66350
1000	66351
984	66352
976	66353
856	66354
920	66355
928	66356
1048	66357
1192	66358
1008	66359
1000	66360
960	66361
1096	66362
1168	66363
1056	66364
968	66365
952	66366
912	66367
816	66368
808	66369
1088	66370
1280	66371
1192	66372
1064	66373
984	66374
1048	66375
856	66376
816	66377
752	66378
768	66379
744	66380
736	66381
696	66382
696	66383
672	66384
664	66385
632	66386
640	66387
632	66388
640	66389
648	66390
640	66391
656	66392
664	66393
664	66394
656	66395
656	66396
648	66397
656	66398
640	66399
648	66400
656	66401
640	66402
656	66403
704	66404
856	66405
800	66406
720	66407
760	66408
936	66409
888	66410
824	66411
880	66412
920	66413
856	66414
904	66415
976	66416
952	66417
880	66418
784	66419
768	66420
856	66421
1032	66422
936	66423
1080	66424
984	66425
936	66426
960	66427
944	66428
848	66429
824	66430
880	66431
912	66432
856	66433
984	66434
1088	66435
1016	66436
1048	66437
992	66438
872	66439
928	66440
968	66441
904	66442
1000	66443
1056	66444
1024	66445
1096	66446
952	66447
840	66448
880	66449
944	66450
856	66451
960	66452
1000	66453
928	66454
1096	66455
1144	66456
1040	66457
1056	66458
1040	66459
936	66460
872	66461
1008	66462
1112	66463
1176	66464
1080	66465
856	66466
840	66467
872	66468
728	66469
744	66470
720	66471
720	66472
736	66473
792	66474
832	66475
1120	66476
1208	66477
1064	66478
1024	66479
1096	66480
1088	66481
1048	66482
928	66483
1040	66484
1088	66485
960	66486
984	66487
952	66488
832	66489
720	66490
800	66491
840	66492
1064	66493
944	66494
808	66495
840	66496
832	66497
736	66498
688	66499
728	66500
840	66501
880	66502
832	66503
848	66504
856	66505
1072	66506
984	66507
896	66508
992	66509
1040	66510
1056	66511
896	66512
952	66513
992	66514
1040	66515
904	66516
920	66517
1136	66518
1080	66519
992	66520
1000	66521
960	66522
928	66523
920	66524
960	66525
1064	66526
944	66527
1040	66528
1048	66529
936	66530
832	66531
856	66532
1040	66533
992	66534
896	66535
1120	66536
1072	66537
1016	66538
976	66539
960	66540
984	66541
912	66542
880	66543
920	66544
944	66545
872	66546
824	66547
856	66548
968	66549
944	66550
880	66551
920	66552
952	66553
888	66554
904	66555
944	66556
840	66557
768	66558
728	66559
760	66560
1032	66561
856	66562
1024	66563
1096	66564
984	66565
1000	66566
1056	66567
992	66568
904	66569
984	66570
1024	66571
920	66572
952	66573
960	66574
928	66575
952	66576
1000	66577
992	66578
904	66579
984	66580
1008	66581
912	66582
928	66583
944	66584
816	66585
768	66586
840	66587
920	66588
1008	66589
960	66590
832	66591
768	66592
816	66593
984	66594
896	66595
808	66596
880	66597
768	66598
752	66599
800	66600
944	66601
840	66602
928	66603
1088	66604
1120	66605
984	66606
1000	66607
976	66608
872	66609
968	66610
1048	66611
952	66612
1008	66613
1056	66614
912	66615
864	66616
936	66617
1000	66618
888	66619
952	66620
1000	66621
920	66622
920	66623
976	66624
976	66625
896	66626
944	66627
984	66628
888	66629
912	66630
952	66631
856	66632
920	66633
920	66634
824	66635
768	66636
816	66637
1032	66638
1048	66639
1072	66640
1080	66641
1080	66642
1056	66643
920	66644
888	66645
912	66646
888	66647
928	66648
1112	66649
1064	66650
928	66651
968	66652
1008	66653
888	66654
952	66655
1040	66656
928	66657
944	66658
984	66659
920	66660
896	66661
904	66662
872	66663
792	66664
872	66665
928	66666
848	66667
824	66668
904	66669
992	66670
896	66671
984	66672
1032	66673
944	66674
928	66675
984	66676
1016	66677
944	66678
1008	66679
1032	66680
928	66681
920	66682
952	66683
928	66684
904	66685
984	66686
976	66687
888	66688
944	66689
968	66690
864	66691
912	66692
936	66693
888	66694
880	66695
912	66696
880	66697
832	66698
864	66699
800	66700
752	66701
784	66702
784	66703
752	66704
856	66705
800	66706
832	66707
928	66708
896	66709
816	66710
864	66711
936	66712
904	66713
896	66714
944	66715
896	66716
856	66717
976	66718
1008	66719
880	66720
872	66721
928	66722
920	66723
880	66724
952	66725
1008	66726
1008	66727
1008	66728
1000	66729
912	66730
856	66731
880	66732
936	66733
880	66734
1000	66735
1032	66736
976	66737
1000	66738
1024	66739
896	66740
928	66741
1000	66742
944	66743
936	66744
984	66745
928	66746
920	66747
952	66748
936	66749
848	66750
936	66751
992	66752
848	66753
880	66754
920	66755
856	66756
928	66757
960	66758
872	66759
928	66760
952	66761
864	66762
824	66763
792	66764
880	66765
856	66766
840	66767
888	66768
856	66769
760	66770
744	66771
760	66772
992	66773
976	66774
856	66775
752	66776
816	66777
848	66778
1048	66779
848	66780
784	66781
848	66782
960	66783
1072	66784
1072	66785
864	66786
896	66787
976	66788
968	66789
960	66790
936	66791
872	66792
888	66793
928	66794
952	66795
928	66796
904	66797
872	66798
936	66799
984	66800
1008	66801
1000	66802
992	66803
992	66804
968	66805
960	66806
920	66807
952	66808
1016	66809
1056	66810
1056	66811
1000	66812
896	66813
928	66814
944	66815
936	66816
920	66817
976	66818
960	66819
872	66820
856	66821
808	66822
800	66823
744	66824
752	66825
720	66826
712	66827
720	66828
768	66829
848	66830
792	66831
752	66832
736	66833
728	66834
752	66835
872	66836
904	66837
848	66838
760	66839
800	66840
872	66841
896	66842
864	66843
912	66844
936	66845
872	66846
872	66847
904	66848
912	66849
920	66850
912	66851
824	66852
864	66853
912	66854
936	66855
856	66856
912	66857
968	66858
1000	66859
896	66860
952	66861
968	66862
952	66863
864	66864
928	66865
944	66866
896	66867
872	66868
912	66869
920	66870
856	66871
840	66872
736	66873
832	66874
840	66875
784	66876
880	66877
1024	66878
984	66879
912	66880
992	66881
1008	66882
984	66883
920	66884
976	66885
944	66886
856	66887
776	66888
912	66889
1024	66890
936	66891
896	66892
984	66893
984	66894
904	66895
976	66896
1000	66897
888	66898
872	66899
896	66900
952	66901
856	66902
904	66903
968	66904
928	66905
904	66906
960	66907
968	66908
896	66909
952	66910
1000	66911
1000	66912
920	66913
952	66914
976	66915
944	66916
944	66917
904	66918
904	66919
832	66920
784	66921
848	66922
904	66923
800	66924
808	66925
1008	66926
1040	66927
920	66928
944	66929
960	66930
928	66931
816	66932
856	66933
960	66934
1008	66935
896	66936
976	66937
1016	66938
1072	66939
912	66940
936	66941
976	66942
904	66943
792	66944
816	66945
872	66946
856	66947
840	66948
896	66949
960	66950
864	66951
816	66952
912	66953
976	66954
976	66955
848	66956
816	66957
848	66958
936	66959
928	66960
832	66961
848	66962
856	66963
808	66964
744	66965
