800	61070
800	61071
784	61072
768	61073
784	61074
784	61075
792	61076
768	61077
768	61078
784	61079
792	61080
776	61081
776	61082
808	61083
800	61084
792	61085
760	61086
768	61087
776	61088
776	61089
768	61090
776	61091
808	61092
816	61093
792	61094
792	61095
792	61096
800	61097
792	61098
776	61099
792	61100
824	61101
816	61102
784	61103
784	61104
784	61105
776	61106
768	61107
752	61108
776	61109
792	61110
776	61111
776	61112
792	61113
792	61114
784	61115
768	61116
768	61117
784	61118
784	61119
760	61120
752	61121
760	61122
768	61123
752	61124
752	61125
768	61126
784	61127
784	61128
768	61129
768	61130
768	61131
760	61132
744	61133
752	61134
760	61135
752	61136
752	61137
760	61138
792	61139
792	61140
776	61141
776	61142
792	61143
800	61144
792	61145
784	61146
800	61147
800	61148
792	61149
768	61150
776	61151
776	61152
768	61153
760	61154
776	61155
792	61156
800	61157
792	61158
784	61159
792	61160
792	61161
776	61162
776	61163
776	61164
776	61165
760	61166
752	61167
752	61168
768	61169
792	61170
784	61171
776	61172
800	61173
808	61174
792	61175
784	61176
800	61177
800	61178
800	61179
784	61180
792	61181
808	61182
792	61183
792	61184
776	61185
776	61186
768	61187
768	61188
776	61189
792	61190
808	61191
808	61192
808	61193
816	61194
816	61195
824	61196
800	61197
808	61198
816	61199
816	61200
792	61201
792	61202
800	61203
808	61204
792	61205
784	61206
784	61207
776	61208
768	61209
752	61210
768	61211
776	61212
768	61213
768	61214
776	61215
792	61216
800	61217
784	61218
776	61219
800	61220
808	61221
792	61222
784	61223
784	61224
808	61225
800	61226
776	61227
760	61228
760	61229
776	61230
760	61231
752	61232
776	61233
792	61234
784	61235
768	61236
768	61237
784	61238
792	61239
776	61240
768	61241
792	61242
808	61243
792	61244
768	61245
784	61246
784	61247
784	61248
768	61249
792	61250
792	61251
776	61252
760	61253
776	61254
784	61255
784	61256
784	61257
784	61258
808	61259
816	61260
808	61261
792	61262
808	61263
808	61264
800	61265
776	61266
792	61267
800	61268
808	61269
792	61270
800	61271
816	61272
832	61273
816	61274
808	61275
816	61276
824	61277
800	61278
784	61279
784	61280
792	61281
776	61282
768	61283
776	61284
784	61285
776	61286
752	61287
744	61288
768	61289
776	61290
784	61291
768	61292
776	61293
792	61294
808	61295
792	61296
776	61297
776	61298
800	61299
784	61300
784	61301
784	61302
808	61303
800	61304
800	61305
808	61306
816	61307
816	61308
800	61309
792	61310
792	61311
800	61312
784	61313
768	61314
784	61315
792	61316
776	61317
768	61318
776	61319
808	61320
824	61321
800	61322
792	61323
800	61324
808	61325
784	61326
792	61327
792	61328
784	61329
784	61330
792	61331
816	61332
808	61333
792	61334
784	61335
800	61336
816	61337
800	61338
776	61339
792	61340
808	61341
800	61342
792	61343
784	61344
816	61345
824	61346
808	61347
792	61348
808	61349
816	61350
808	61351
792	61352
800	61353
816	61354
824	61355
800	61356
808	61357
808	61358
808	61359
784	61360
768	61361
792	61362
808	61363
792	61364
776	61365
792	61366
800	61367
800	61368
800	61369
784	61370
816	61371
816	61372
808	61373
792	61374
808	61375
816	61376
816	61377
800	61378
784	61379
792	61380
800	61381
784	61382
768	61383
760	61384
768	61385
768	61386
752	61387
760	61388
736	61389
712	61390
688	61391
680	61392
672	61393
680	61394
680	61395
688	61396
696	61397
688	61398
680	61399
688	61400
680	61401
664	61402
656	61403
648	61404
640	61405
632	61406
624	61407
624	61408
624	61409
624	61410
632	61411
632	61412
640	61413
648	61414
648	61415
648	61416
640	61417
640	61418
632	61419
632	61420
632	61421
624	61422
624	61423
640	61424
640	61425
536	61426
728	61427
648	61428
632	61429
624	61430
624	61431
616	61432
608	61433
608	61434
600	61435
600	61436
600	61437
600	61438
608	61439
624	61440
648	61441
648	61442
664	61443
664	61444
680	61445
696	61446
704	61447
728	61448
736	61449
744	61450
736	61451
656	61452
648	61453
640	61454
656	61455
696	61456
736	61457
744	61458
768	61459
800	61460
848	61461
904	61462
792	61463
712	61464
680	61465
656	61466
648	61467
632	61468
640	61469
656	61470
712	61471
792	61472
808	61473
840	61474
904	61475
1024	61476
960	61477
904	61478
880	61479
856	61480
848	61481
856	61482
872	61483
872	61484
872	61485
880	61486
888	61487
872	61488
848	61489
856	61490
848	61491
832	61492
808	61493
800	61494
784	61495
744	61496
720	61497
696	61498
696	61499
728	61500
752	61501
736	61502
768	61503
792	61504
808	61505
792	61506
816	61507
840	61508
824	61509
816	61510
848	61511
856	61512
848	61513
824	61514
864	61515
888	61516
856	61517
848	61518
864	61519
864	61520
856	61521
848	61522
856	61523
856	61524
848	61525
840	61526
824	61527
848	61528
848	61529
840	61530
824	61531
840	61532
848	61533
832	61534
816	61535
808	61536
816	61537
808	61538
792	61539
808	61540
816	61541
832	61542
816	61543
800	61544
816	61545
832	61546
824	61547
800	61548
824	61549
832	61550
808	61551
792	61552
800	61553
808	61554
808	61555
776	61556
768	61557
752	61558
728	61559
712	61560
688	61561
680	61562
664	61563
672	61564
688	61565
696	61566
704	61567
744	61568
768	61569
760	61570
744	61571
728	61572
712	61573
696	61574
680	61575
664	61576
672	61577
672	61578
688	61579
728	61580
784	61581
800	61582
800	61583
824	61584
848	61585
832	61586
800	61587
824	61588
824	61589
816	61590
792	61591
784	61592
760	61593
728	61594
720	61595
720	61596
696	61597
688	61598
728	61599
752	61600
744	61601
776	61602
816	61603
840	61604
808	61605
792	61606
808	61607
816	61608
800	61609
784	61610
800	61611
808	61612
824	61613
824	61614
792	61615
792	61616
792	61617
792	61618
768	61619
752	61620
760	61621
768	61622
768	61623
768	61624
808	61625
824	61626
816	61627
808	61628
824	61629
848	61630
840	61631
816	61632
824	61633
832	61634
840	61635
808	61636
792	61637
792	61638
800	61639
784	61640
784	61641
816	61642
832	61643
832	61644
800	61645
776	61646
800	61647
808	61648
792	61649
784	61650
824	61651
840	61652
824	61653
808	61654
832	61655
840	61656
832	61657
800	61658
784	61659
800	61660
816	61661
800	61662
792	61663
816	61664
808	61665
792	61666
768	61667
768	61668
776	61669
768	61670
760	61671
776	61672
824	61673
840	61674
800	61675
776	61676
776	61677
808	61678
784	61679
768	61680
736	61681
720	61682
704	61683
688	61684
688	61685
704	61686
704	61687
720	61688
752	61689
760	61690
736	61691
752	61692
744	61693
728	61694
720	61695
696	61696
688	61697
672	61698
664	61699
648	61700
640	61701
640	61702
640	61703
648	61704
640	61705
632	61706
632	61707
624	61708
616	61709
616	61710
616	61711
608	61712
608	61713
608	61714
608	61715
608	61716
608	61717
632	61718
624	61719
632	61720
632	61721
640	61722
648	61723
656	61724
664	61725
680	61726
688	61727
704	61728
728	61729
752	61730
784	61731
816	61732
856	61733
904	61734
952	61735
984	61736
816	61737
784	61738
776	61739
752	61740
768	61741
872	61742
984	61743
872	61744
872	61745
920	61746
912	61747
856	61748
848	61749
840	61750
816	61751
768	61752
776	61753
840	61754
872	61755
856	61756
896	61757
912	61758
888	61759
856	61760
872	61761
856	61762
848	61763
824	61764
840	61765
848	61766
840	61767
816	61768
848	61769
856	61770
856	61771
848	61772
888	61773
904	61774
904	61775
872	61776
872	61777
888	61778
896	61779
864	61780
856	61781
904	61782
880	61783
848	61784
840	61785
856	61786
864	61787
856	61788
848	61789
872	61790
880	61791
872	61792
840	61793
832	61794
856	61795
848	61796
824	61797
824	61798
856	61799
872	61800
888	61801
848	61802
840	61803
848	61804
848	61805
824	61806
808	61807
808	61808
824	61809
832	61810
800	61811
784	61812
808	61813
824	61814
808	61815
768	61816
760	61817
776	61818
800	61819
768	61820
768	61821
792	61822
840	61823
824	61824
808	61825
824	61826
864	61827
856	61828
808	61829
800	61830
816	61831
816	61832
792	61833
784	61834
824	61835
840	61836
824	61837
792	61838
784	61839
824	61840
824	61841
792	61842
776	61843
800	61844
824	61845
816	61846
800	61847
832	61848
864	61849
856	61850
808	61851
792	61852
808	61853
832	61854
824	61855
784	61856
776	61857
800	61858
824	61859
808	61860
792	61861
832	61862
848	61863
816	61864
808	61865
832	61866
832	61867
808	61868
776	61869
768	61870
776	61871
784	61872
760	61873
752	61874
760	61875
792	61876
776	61877
760	61878
752	61879
800	61880
816	61881
792	61882
800	61883
848	61884
856	61885
824	61886
784	61887
792	61888
816	61889
840	61890
808	61891
784	61892
824	61893
832	61894
824	61895
800	61896
792	61897
824	61898
832	61899
800	61900
784	61901
808	61902
824	61903
808	61904
792	61905
808	61906
824	61907
824	61908
792	61909
776	61910
800	61911
824	61912
816	61913
800	61914
792	61915
832	61916
824	61917
792	61918
784	61919
800	61920
816	61921
792	61922
776	61923
816	61924
840	61925
824	61926
800	61927
800	61928
840	61929
832	61930
808	61931
792	61932
824	61933
832	61934
816	61935
800	61936
808	61937
840	61938
824	61939
776	61940
760	61941
776	61942
816	61943
800	61944
776	61945
760	61946
784	61947
776	61948
768	61949
752	61950
768	61951
768	61952
728	61953
704	61954
688	61955
672	61956
680	61957
712	61958
688	61959
680	61960
664	61961
656	61962
648	61963
640	61964
632	61965
624	61966
624	61967
616	61968
616	61969
616	61970
616	61971
616	61972
624	61973
632	61974
632	61975
640	61976
632	61977
632	61978
640	61979
656	61980
664	61981
680	61982
688	61983
696	61984
704	61985
696	61986
704	61987
688	61988
672	61989
664	61990
664	61991
672	61992
672	61993
680	61994
680	61995
680	61996
664	61997
672	61998
672	61999
672	62000
672	62001
688	62002
704	62003
728	62004
752	62005
752	62006
744	62007
720	62008
704	62009
696	62010
704	62011
696	62012
688	62013
680	62014
680	62015
696	62016
704	62017
688	62018
744	62019
696	62020
688	62021
672	62022
664	62023
656	62024
648	62025
640	62026
632	62027
648	62028
656	62029
704	62030
752	62031
784	62032
856	62033
840	62034
800	62035
792	62036
744	62037
720	62038
704	62039
728	62040
768	62041
792	62042
848	62043
896	62044
888	62045
856	62046
856	62047
824	62048
784	62049
752	62050
720	62051
704	62052
728	62053
768	62054
784	62055
808	62056
904	62057
896	62058
848	62059
840	62060
808	62061
784	62062
760	62063
736	62064
712	62065
704	62066
704	62067
712	62068
704	62069
704	62070
704	62071
728	62072
760	62073
768	62074
760	62075
784	62076
816	62077
832	62078
792	62079
776	62080
816	62081
792	62082
784	62083
768	62084
752	62085
744	62086
720	62087
712	62088
712	62089
744	62090
744	62091
752	62092
800	62093
824	62094
808	62095
792	62096
760	62097
736	62098
712	62099
704	62100
720	62101
736	62102
760	62103
832	62104
888	62105
864	62106
824	62107
816	62108
840	62109
824	62110
808	62111
816	62112
856	62113
896	62114
904	62115
864	62116
872	62117
880	62118
880	62119
848	62120
832	62121
848	62122
848	62123
824	62124
800	62125
800	62126
808	62127
824	62128
808	62129
792	62130
824	62131
824	62132
816	62133
792	62134
768	62135
768	62136
728	62137
704	62138
704	62139
712	62140
704	62141
704	62142
736	62143
792	62144
760	62145
752	62146
784	62147
784	62148
768	62149
752	62150
752	62151
776	62152
784	62153
776	62154
776	62155
824	62156
832	62157
832	62158
784	62159
776	62160
792	62161
832	62162
824	62163
816	62164
872	62165
912	62166
896	62167
856	62168
840	62169
848	62170
856	62171
840	62172
808	62173
832	62174
856	62175
840	62176
816	62177
824	62178
848	62179
840	62180
816	62181
792	62182
808	62183
816	62184
784	62185
776	62186
784	62187
792	62188
808	62189
784	62190
776	62191
776	62192
808	62193
808	62194
808	62195
792	62196
832	62197
864	62198
808	62199
784	62200
792	62201
808	62202
800	62203
776	62204
784	62205
824	62206
864	62207
856	62208
816	62209
808	62210
840	62211
824	62212
800	62213
792	62214
832	62215
832	62216
856	62217
816	62218
792	62219
792	62220
776	62221
784	62222
768	62223
768	62224
760	62225
744	62226
720	62227
704	62228
728	62229
736	62230
736	62231
792	62232
832	62233
816	62234
792	62235
776	62236
800	62237
824	62238
816	62239
776	62240
768	62241
800	62242
816	62243
832	62244
808	62245
808	62246
864	62247
896	62248
880	62249
816	62250
808	62251
808	62252
808	62253
800	62254
784	62255
768	62256
824	62257
872	62258
856	62259
816	62260
800	62261
824	62262
816	62263
784	62264
768	62265
760	62266
752	62267
776	62268
784	62269
768	62270
768	62271
816	62272
848	62273
824	62274
792	62275
800	62276
808	62277
816	62278
784	62279
776	62280
776	62281
816	62282
832	62283
808	62284
792	62285
784	62286
808	62287
840	62288
808	62289
800	62290
784	62291
808	62292
792	62293
784	62294
792	62295
880	62296
936	62297
880	62298
848	62299
864	62300
856	62301
848	62302
824	62303
800	62304
848	62305
872	62306
856	62307
832	62308
832	62309
856	62310
872	62311
840	62312
816	62313
840	62314
848	62315
816	62316
792	62317
776	62318
776	62319
776	62320
760	62321
768	62322
784	62323
824	62324
840	62325
792	62326
800	62327
768	62328
736	62329
712	62330
704	62331
712	62332
736	62333
744	62334
792	62335
840	62336
816	62337
800	62338
800	62339
808	62340
816	62341
784	62342
768	62343
784	62344
824	62345
840	62346
816	62347
808	62348
824	62349
824	62350
816	62351
792	62352
792	62353
816	62354
808	62355
792	62356
792	62357
800	62358
800	62359
808	62360
784	62361
800	62362
840	62363
856	62364
832	62365
816	62366
848	62367
848	62368
840	62369
816	62370
792	62371
792	62372
816	62373
816	62374
800	62375
808	62376
832	62377
832	62378
832	62379
800	62380
792	62381
800	62382
800	62383
776	62384
792	62385
800	62386
816	62387
816	62388
816	62389
824	62390
872	62391
888	62392
856	62393
824	62394
848	62395
864	62396
864	62397
816	62398
792	62399
824	62400
832	62401
848	62402
808	62403
800	62404
808	62405
848	62406
808	62407
800	62408
784	62409
824	62410
840	62411
808	62412
800	62413
808	62414
832	62415
872	62416
848	62417
824	62418
824	62419
832	62420
832	62421
800	62422
800	62423
800	62424
808	62425
808	62426
784	62427
792	62428
784	62429
792	62430
792	62431
776	62432
776	62433
816	62434
848	62435
792	62436
776	62437
760	62438
784	62439
792	62440
768	62441
760	62442
760	62443
776	62444
784	62445
776	62446
776	62447
800	62448
824	62449
840	62450
800	62451
784	62452
800	62453
816	62454
800	62455
800	62456
808	62457
832	62458
832	62459
784	62460
768	62461
776	62462
800	62463
800	62464
784	62465
784	62466
808	62467
824	62468
808	62469
800	62470
800	62471
824	62472
808	62473
776	62474
776	62475
792	62476
800	62477
800	62478
784	62479
776	62480
800	62481
808	62482
816	62483
792	62484
792	62485
808	62486
808	62487
792	62488
776	62489
776	62490
784	62491
776	62492
776	62493
792	62494
832	62495
888	62496
880	62497
856	62498
864	62499
880	62500
872	62501
840	62502
816	62503
840	62504
856	62505
824	62506
824	62507
832	62508
856	62509
872	62510
832	62511
816	62512
840	62513
856	62514
848	62515
816	62516
808	62517
840	62518
840	62519
808	62520
800	62521
808	62522
832	62523
856	62524
832	62525
816	62526
848	62527
848	62528
832	62529
792	62530
784	62531
808	62532
848	62533
808	62534
808	62535
808	62536
816	62537
808	62538
784	62539
768	62540
768	62541
776	62542
776	62543
760	62544
760	62545
792	62546
816	62547
808	62548
800	62549
808	62550
824	62551
824	62552
792	62553
784	62554
808	62555
832	62556
816	62557
792	62558
776	62559
792	62560
800	62561
792	62562
792	62563
792	62564
808	62565
832	62566
784	62567
776	62568
792	62569
816	62570
824	62571
800	62572
792	62573
808	62574
832	62575
808	62576
792	62577
776	62578
800	62579
816	62580
808	62581
808	62582
808	62583
832	62584
848	62585
800	62586
784	62587
792	62588
800	62589
800	62590
776	62591
768	62592
776	62593
808	62594
816	62595
800	62596
800	62597
816	62598
816	62599
800	62600
776	62601
776	62602
792	62603
808	62604
776	62605
776	62606
776	62607
816	62608
808	62609
784	62610
784	62611
808	62612
816	62613
792	62614
784	62615
800	62616
832	62617
840	62618
808	62619
808	62620
824	62621
824	62622
816	62623
808	62624
808	62625
832	62626
856	62627
808	62628
800	62629
800	62630
808	62631
800	62632
784	62633
784	62634
808	62635
832	62636
824	62637
800	62638
784	62639
816	62640
840	62641
