912	68996
816	68997
920	68998
992	68999
896	69000
832	69001
920	69002
976	69003
928	69004
808	69005
984	69006
992	69007
992	69008
832	69009
848	69010
976	69011
840	69012
856	69013
808	69014
888	69015
1040	69016
880	69017
928	69018
976	69019
968	69020
840	69021
848	69022
984	69023
928	69024
832	69025
832	69026
936	69027
936	69028
824	69029
856	69030
1080	69031
968	69032
832	69033
832	69034
944	69035
896	69036
856	69037
800	69038
912	69039
904	69040
904	69041
792	69042
1056	69043
976	69044
920	69045
808	69046
992	69047
936	69048
904	69049
792	69050
880	69051
1072	69052
992	69053
800	69054
888	69055
1040	69056
904	69057
800	69058
944	69059
928	69060
848	69061
848	69062
856	69063
992	69064
936	69065
856	69066
808	69067
952	69068
872	69069
848	69070
800	69071
912	69072
968	69073
936	69074
816	69075
920	69076
952	69077
944	69078
800	69079
856	69080
992	69081
920	69082
800	69083
792	69084
896	69085
912	69086
816	69087
800	69088
896	69089
896	69090
920	69091
800	69092
864	69093
944	69094
840	69095
816	69096
896	69097
936	69098
920	69099
776	69100
936	69101
936	69102
848	69103
808	69104
896	69105
888	69106
872	69107
784	69108
936	69109
944	69110
840	69111
808	69112
936	69113
904	69114
824	69115
792	69116
824	69117
896	69118
848	69119
872	69120
856	69121
1064	69122
848	69123
792	69124
848	69125
928	69126
816	69127
800	69128
928	69129
928	69130
832	69131
800	69132
920	69133
928	69134
896	69135
816	69136
936	69137
928	69138
880	69139
816	69140
856	69141
1000	69142
936	69143
792	69144
1008	69145
1000	69146
968	69147
816	69148
1040	69149
1024	69150
984	69151
832	69152
864	69153
856	69154
840	69155
816	69156
776	69157
880	69158
1176	69159
1104	69160
928	69161
1016	69162
1024	69163
1000	69164
952	69165
1000	69166
1024	69167
960	69168
936	69169
944	69170
976	69171
920	69172
912	69173
936	69174
944	69175
928	69176
856	69177
904	69178
920	69179
920	69180
864	69181
872	69182
904	69183
888	69184
840	69185
752	69186
800	69187
960	69188
888	69189
824	69190
824	69191
936	69192
920	69193
832	69194
904	69195
984	69196
984	69197
856	69198
976	69199
1024	69200
944	69201
816	69202
896	69203
944	69204
872	69205
848	69206
