960	47752
984	47753
952	47754
896	47755
856	47756
832	47757
880	47758
920	47759
920	47760
888	47761
912	47762
944	47763
992	47764
960	47765
880	47766
848	47767
872	47768
936	47769
968	47770
968	47771
944	47772
992	47773
1024	47774
1048	47775
1040	47776
968	47777
936	47778
952	47779
992	47780
952	47781
904	47782
856	47783
792	47784
808	47785
856	47786
960	47787
960	47788
992	47789
1072	47790
1088	47791
1064	47792
1024	47793
992	47794
976	47795
952	47796
896	47797
896	47798
928	47799
968	47800
944	47801
912	47802
912	47803
944	47804
968	47805
976	47806
952	47807
952	47808
912	47809
872	47810
848	47811
856	47812
928	47813
992	47814
1016	47815
984	47816
960	47817
968	47818
968	47819
960	47820
912	47821
872	47822
872	47823
912	47824
968	47825
1000	47826
952	47827
912	47828
856	47829
832	47830
872	47831
912	47832
960	47833
944	47834
904	47835
896	47836
848	47837
784	47838
744	47839
744	47840
760	47841
760	47842
768	47843
760	47844
736	47845
728	47846
752	47847
752	47848
744	47849
736	47850
752	47851
752	47852
760	47853
728	47854
728	47855
720	47856
736	47857
744	47858
744	47859
768	47860
808	47861
856	47862
920	47863
928	47864
952	47865
992	47866
1016	47867
1032	47868
984	47869
952	47870
968	47871
968	47872
976	47873
952	47874
912	47875
944	47876
976	47877
992	47878
968	47879
920	47880
952	47881
984	47882
1000	47883
960	47884
912	47885
896	47886
896	47887
896	47888
880	47889
856	47890
888	47891
960	47892
928	47893
904	47894
904	47895
920	47896
928	47897
952	47898
984	47899
944	47900
880	47901
896	47902
904	47903
960	47904
1008	47905
968	47906
912	47907
944	47908
1016	47909
1056	47910
1040	47911
1024	47912
992	47913
968	47914
1000	47915
976	47916
944	47917
920	47918
872	47919
864	47920
880	47921
960	47922
984	47923
936	47924
968	47925
1008	47926
1032	47927
1016	47928
992	47929
944	47930
960	47931
952	47932
952	47933
928	47934
872	47935
896	47936
936	47937
976	47938
1008	47939
984	47940
912	47941
896	47942
912	47943
976	47944
984	47945
960	47946
1008	47947
1048	47948
1032	47949
1000	47950
968	47951
976	47952
984	47953
968	47954
920	47955
888	47956
888	47957
952	47958
952	47959
936	47960
912	47961
952	47962
976	47963
976	47964
936	47965
952	47966
944	47967
944	47968
960	47969
928	47970
896	47971
920	47972
960	47973
992	47974
936	47975
856	47976
856	47977
872	47978
928	47979
944	47980
896	47981
928	47982
968	47983
960	47984
912	47985
880	47986
904	47987
912	47988
896	47989
864	47990
872	47991
896	47992
912	47993
888	47994
896	47995
888	47996
904	47997
904	47998
896	47999
888	48000
920	48001
944	48002
912	48003
888	48004
904	48005
912	48006
896	48007
888	48008
856	48009
896	48010
896	48011
928	48012
936	48013
904	48014
912	48015
944	48016
968	48017
936	48018
888	48019
912	48020
928	48021
928	48022
896	48023
896	48024
904	48025
944	48026
920	48027
896	48028
928	48029
912	48030
912	48031
888	48032
872	48033
864	48034
896	48035
888	48036
840	48037
832	48038
864	48039
936	48040
984	48041
976	48042
968	48043
976	48044
936	48045
912	48046
904	48047
944	48048
960	48049
912	48050
896	48051
896	48052
944	48053
912	48054
880	48055
872	48056
904	48057
912	48058
912	48059
904	48060
936	48061
968	48062
992	48063
984	48064
944	48065
936	48066
912	48067
904	48068
880	48069
856	48070
856	48071
920	48072
952	48073
936	48074
872	48075
864	48076
912	48077
944	48078
936	48079
888	48080
872	48081
912	48082
928	48083
936	48084
896	48085
848	48086
864	48087
872	48088
880	48089
864	48090
840	48091
864	48092
928	48093
952	48094
936	48095
904	48096
920	48097
952	48098
968	48099
960	48100
920	48101
888	48102
880	48103
888	48104
904	48105
864	48106
848	48107
848	48108
872	48109
912	48110
920	48111
888	48112
832	48113
840	48114
864	48115
888	48116
888	48117
864	48118
840	48119
840	48120
856	48121
864	48122
872	48123
992	48124
1056	48125
1064	48126
1016	48127
968	48128
944	48129
952	48130
912	48131
848	48132
824	48133
824	48134
832	48135
832	48136
800	48137
816	48138
848	48139
864	48140
888	48141
864	48142
856	48143
832	48144
824	48145
832	48146
800	48147
832	48148
864	48149
880	48150
896	48151
864	48152
880	48153
904	48154
912	48155
880	48156
856	48157
856	48158
880	48159
904	48160
888	48161
880	48162
840	48163
848	48164
864	48165
896	48166
888	48167
856	48168
856	48169
872	48170
872	48171
880	48172
856	48173
816	48174
832	48175
856	48176
872	48177
880	48178
856	48179
832	48180
848	48181
864	48182
864	48183
840	48184
824	48185
840	48186
856	48187
856	48188
856	48189
816	48190
848	48191
864	48192
864	48193
864	48194
832	48195
856	48196
864	48197
872	48198
880	48199
856	48200
816	48201
832	48202
832	48203
832	48204
840	48205
856	48206
856	48207
888	48208
936	48209
984	48210
984	48211
944	48212
912	48213
904	48214
928	48215
888	48216
848	48217
840	48218
824	48219
848	48220
888	48221
888	48222
872	48223
864	48224
864	48225
904	48226
880	48227
864	48228
864	48229
888	48230
880	48231
848	48232
832	48233
864	48234
872	48235
856	48236
824	48237
824	48238
824	48239
864	48240
864	48241
848	48242
832	48243
840	48244
912	48245
912	48246
896	48247
896	48248
856	48249
864	48250
904	48251
936	48252
912	48253
896	48254
856	48255
856	48256
856	48257
896	48258
864	48259
856	48260
848	48261
856	48262
864	48263
856	48264
840	48265
856	48266
872	48267
888	48268
864	48269
848	48270
848	48271
880	48272
872	48273
872	48274
856	48275
856	48276
856	48277
856	48278
848	48279
824	48280
824	48281
840	48282
872	48283
888	48284
872	48285
856	48286
840	48287
864	48288
880	48289
872	48290
840	48291
816	48292
848	48293
856	48294
864	48295
848	48296
832	48297
792	48298
816	48299
840	48300
856	48301
856	48302
848	48303
888	48304
952	48305
960	48306
912	48307
864	48308
856	48309
856	48310
856	48311
856	48312
840	48313
800	48314
824	48315
832	48316
840	48317
840	48318
824	48319
840	48320
864	48321
872	48322
832	48323
792	48324
776	48325
800	48326
784	48327
784	48328
832	48329
856	48330
856	48331
856	48332
848	48333
832	48334
824	48335
824	48336
840	48337
864	48338
864	48339
864	48340
880	48341
904	48342
904	48343
872	48344
840	48345
848	48346
856	48347
856	48348
848	48349
824	48350
816	48351
840	48352
848	48353
824	48354
816	48355
816	48356
816	48357
816	48358
816	48359
816	48360
800	48361
808	48362
808	48363
816	48364
808	48365
800	48366
792	48367
792	48368
808	48369
816	48370
832	48371
832	48372
816	48373
808	48374
808	48375
808	48376
808	48377
800	48378
784	48379
800	48380
816	48381
808	48382
808	48383
800	48384
776	48385
776	48386
800	48387
808	48388
832	48389
832	48390
856	48391
864	48392
888	48393
888	48394
856	48395
848	48396
848	48397
856	48398
832	48399
824	48400
808	48401
832	48402
840	48403
816	48404
808	48405
800	48406
808	48407
848	48408
864	48409
872	48410
824	48411
792	48412
776	48413
808	48414
800	48415
808	48416
816	48417
832	48418
880	48419
936	48420
944	48421
920	48422
920	48423
896	48424
888	48425
856	48426
832	48427
816	48428
808	48429
800	48430
800	48431
792	48432
792	48433
800	48434
816	48435
832	48436
840	48437
824	48438
808	48439
824	48440
840	48441
832	48442
840	48443
832	48444
816	48445
832	48446
840	48447
848	48448
840	48449
808	48450
816	48451
792	48452
808	48453
816	48454
800	48455
808	48456
816	48457
808	48458
800	48459
816	48460
840	48461
824	48462
816	48463
808	48464
832	48465
840	48466
840	48467
824	48468
800	48469
784	48470
792	48471
816	48472
808	48473
800	48474
784	48475
792	48476
808	48477
832	48478
840	48479
832	48480
816	48481
816	48482
824	48483
832	48484
824	48485
808	48486
800	48487
824	48488
856	48489
832	48490
824	48491
792	48492
768	48493
768	48494
784	48495
840	48496
864	48497
856	48498
848	48499
880	48500
880	48501
880	48502
872	48503
848	48504
832	48505
848	48506
848	48507
832	48508
824	48509
824	48510
832	48511
840	48512
840	48513
840	48514
840	48515
856	48516
856	48517
832	48518
840	48519
848	48520
856	48521
872	48522
856	48523
848	48524
856	48525
840	48526
848	48527
832	48528
824	48529
832	48530
848	48531
864	48532
856	48533
856	48534
840	48535
856	48536
856	48537
856	48538
840	48539
832	48540
832	48541
832	48542
824	48543
816	48544
784	48545
800	48546
800	48547
824	48548
824	48549
808	48550
800	48551
832	48552
856	48553
880	48554
864	48555
840	48556
840	48557
824	48558
832	48559
816	48560
824	48561
824	48562
832	48563
848	48564
840	48565
824	48566
824	48567
848	48568
848	48569
864	48570
848	48571
832	48572
840	48573
848	48574
856	48575
840	48576
816	48577
800	48578
824	48579
848	48580
864	48581
864	48582
856	48583
880	48584
872	48585
840	48586
832	48587
832	48588
840	48589
824	48590
840	48591
824	48592
824	48593
832	48594
848	48595
848	48596
848	48597
824	48598
832	48599
848	48600
864	48601
848	48602
832	48603
824	48604
824	48605
808	48606
792	48607
792	48608
808	48609
816	48610
848	48611
848	48612
856	48613
856	48614
824	48615
824	48616
840	48617
824	48618
832	48619
824	48620
832	48621
832	48622
840	48623
848	48624
840	48625
832	48626
848	48627
848	48628
840	48629
824	48630
808	48631
848	48632
888	48633
896	48634
896	48635
864	48636
864	48637
856	48638
856	48639
832	48640
808	48641
792	48642
800	48643
808	48644
816	48645
800	48646
800	48647
808	48648
824	48649
832	48650
832	48651
824	48652
808	48653
824	48654
832	48655
