984	46682
1000	46683
976	46684
1032	46685
1104	46686
1040	46687
1096	46688
1064	46689
1016	46690
1000	46691
968	46692
968	46693
984	46694
968	46695
1008	46696
1000	46697
1008	46698
1008	46699
928	46700
904	46701
880	46702
848	46703
816	46704
800	46705
824	46706
856	46707
888	46708
952	46709
1040	46710
1008	46711
1088	46712
1048	46713
1016	46714
1072	46715
1072	46716
1024	46717
936	46718
872	46719
832	46720
792	46721
776	46722
760	46723
848	46724
1144	46725
1208	46726
1168	46727
1152	46728
1144	46729
1120	46730
1120	46731
1136	46732
1064	46733
1112	46734
1136	46735
1080	46736
1168	46737
1192	46738
1104	46739
1216	46740
1184	46741
1176	46742
1192	46743
1088	46744
1152	46745
1168	46746
1096	46747
1184	46748
1120	46749
1160	46750
1152	46751
1104	46752
1152	46753
1128	46754
1104	46755
1144	46756
1064	46757
1072	46758
1096	46759
1040	46760
1080	46761
1056	46762
1032	46763
1056	46764
1040	46765
1080	46766
1096	46767
1056	46768
1080	46769
1032	46770
1048	46771
1056	46772
1024	46773
1032	46774
1016	46775
920	46776
904	46777
864	46778
840	46779
856	46780
840	46781
832	46782
912	46783
1008	46784
1120	46785
1128	46786
1096	46787
1112	46788
1072	46789
1032	46790
1056	46791
1016	46792
1032	46793
1048	46794
1024	46795
1056	46796
1088	46797
1056	46798
1056	46799
1064	46800
1032	46801
1040	46802
1008	46803
952	46804
992	46805
1000	46806
976	46807
1032	46808
1064	46809
1040	46810
1072	46811
1064	46812
1048	46813
1064	46814
1032	46815
1040	46816
1056	46817
1016	46818
1048	46819
1064	46820
1056	46821
1104	46822
1096	46823
1064	46824
1096	46825
1064	46826
1056	46827
1112	46828
1064	46829
1024	46830
1000	46831
936	46832
928	46833
936	46834
968	46835
1048	46836
1104	46837
1040	46838
1088	46839
1072	46840
1024	46841
1064	46842
1048	46843
1032	46844
1032	46845
1008	46846
1016	46847
1024	46848
992	46849
992	46850
1032	46851
1016	46852
1056	46853
1040	46854
1000	46855
1016	46856
1032	46857
1000	46858
952	46859
952	46860
936	46861
952	46862
952	46863
976	46864
1024	46865
1056	46866
1032	46867
1056	46868
1016	46869
1016	46870
1024	46871
928	46872
936	46873
968	46874
976	46875
1072	46876
1112	46877
1080	46878
1112	46879
1072	46880
1048	46881
1040	46882
1048	46883
1040	46884
1080	46885
1064	46886
1072	46887
1048	46888
1008	46889
1024	46890
1056	46891
1008	46892
1032	46893
1056	46894
1008	46895
1056	46896
1072	46897
1040	46898
1096	46899
1080	46900
1040	46901
1080	46902
1040	46903
1056	46904
1072	46905
1032	46906
1080	46907
1144	46908
1072	46909
1096	46910
1072	46911
1080	46912
1112	46913
1056	46914
1048	46915
1088	46916
1032	46917
1064	46918
1064	46919
1016	46920
944	46921
896	46922
864	46923
856	46924
840	46925
832	46926
792	46927
784	46928
800	46929
880	46930
968	46931
984	46932
1072	46933
1072	46934
976	46935
984	46936
1008	46937
936	46938
944	46939
1000	46940
992	46941
1016	46942
1064	46943
1016	46944
1064	46945
1096	46946
1008	46947
1064	46948
1080	46949
1016	46950
1032	46951
1072	46952
1016	46953
1056	46954
1064	46955
992	46956
1040	46957
1064	46958
1016	46959
1032	46960
1088	46961
1024	46962
1040	46963
1080	46964
1024	46965
1008	46966
1064	46967
1048	46968
936	46969
896	46970
960	46971
1032	46972
1112	46973
1096	46974
1112	46975
1176	46976
1112	46977
1160	46978
1104	46979
1112	46980
1112	46981
1112	46982
1144	46983
1080	46984
1104	46985
1112	46986
1040	46987
1080	46988
1056	46989
1040	46990
1048	46991
1008	46992
1024	46993
1048	46994
1000	46995
1040	46996
1072	46997
1008	46998
1064	46999
1032	47000
1016	47001
1064	47002
1040	47003
1096	47004
1152	47005
1072	47006
1072	47007
1088	47008
1056	47009
1088	47010
1032	47011
1040	47012
1040	47013
1040	47014
1072	47015
1064	47016
1048	47017
1072	47018
992	47019
1016	47020
1024	47021
968	47022
1032	47023
1048	47024
1040	47025
1072	47026
1016	47027
1016	47028
1008	47029
992	47030
1024	47031
1016	47032
1000	47033
1080	47034
1056	47035
1064	47036
1072	47037
1000	47038
1056	47039
1064	47040
1024	47041
1056	47042
1056	47043
1048	47044
1088	47045
1024	47046
1024	47047
1032	47048
1016	47049
1032	47050
1040	47051
1008	47052
1032	47053
1016	47054
976	47055
1000	47056
976	47057
1000	47058
1040	47059
976	47060
960	47061
976	47062
952	47063
912	47064
920	47065
960	47066
968	47067
1000	47068
960	47069
1024	47070
1080	47071
1032	47072
1024	47073
1040	47074
1032	47075
1072	47076
1040	47077
1064	47078
1064	47079
1024	47080
1056	47081
1048	47082
1000	47083
1016	47084
1008	47085
968	47086
1016	47087
1032	47088
1016	47089
1024	47090
976	47091
992	47092
1008	47093
992	47094
1016	47095
1048	47096
1064	47097
1096	47098
1128	47099
1072	47100
1088	47101
1072	47102
1032	47103
1088	47104
1048	47105
1056	47106
1080	47107
1032	47108
1064	47109
1032	47110
944	47111
960	47112
952	47113
904	47114
896	47115
960	47116
1088	47117
1072	47118
1176	47119
1120	47120
1128	47121
1152	47122
1104	47123
1128	47124
1096	47125
1072	47126
1104	47127
1064	47128
1112	47129
1120	47130
1080	47131
1128	47132
1104	47133
1112	47134
1112	47135
1088	47136
1160	47137
1160	47138
1120	47139
1152	47140
1064	47141
1176	47142
1192	47143
1112	47144
1128	47145
1064	47146
1112	47147
1112	47148
1120	47149
1168	47150
1112	47151
1144	47152
1152	47153
1104	47154
1112	47155
1088	47156
1072	47157
1104	47158
1048	47159
936	47160
872	47161
832	47162
912	47163
1072	47164
1216	47165
1160	47166
1128	47167
1128	47168
1040	47169
1072	47170
1096	47171
1040	47172
1088	47173
1080	47174
1040	47175
1144	47176
1184	47177
1168	47178
1160	47179
1096	47180
1128	47181
1112	47182
1072	47183
1144	47184
1136	47185
1112	47186
1144	47187
1096	47188
1112	47189
1160	47190
1080	47191
1120	47192
1088	47193
1024	47194
1072	47195
1088	47196
1048	47197
1096	47198
1080	47199
1056	47200
1112	47201
1056	47202
1072	47203
1088	47204
1032	47205
1048	47206
1088	47207
1016	47208
968	47209
936	47210
920	47211
1008	47212
976	47213
928	47214
984	47215
944	47216
944	47217
1064	47218
1088	47219
1064	47220
1128	47221
1120	47222
1080	47223
1112	47224
1096	47225
1056	47226
1088	47227
1136	47228
1072	47229
1176	47230
1136	47231
1120	47232
1160	47233
1096	47234
1128	47235
1128	47236
1064	47237
1080	47238
1096	47239
1056	47240
1080	47241
