1120	38743
1064	38744
1136	38745
1136	38746
1080	38747
1080	38748
1064	38749
1016	38750
1040	38751
1032	38752
960	38753
928	38754
904	38755
856	38756
912	38757
968	38758
1008	38759
984	38760
1016	38761
984	38762
952	38763
976	38764
1016	38765
984	38766
1008	38767
1008	38768
960	38769
904	38770
840	38771
856	38772
864	38773
896	38774
1008	38775
1072	38776
1000	38777
1032	38778
1040	38779
1016	38780
1032	38781
1032	38782
968	38783
960	38784
976	38785
1024	38786
1048	38787
1064	38788
1032	38789
1032	38790
1056	38791
1048	38792
1040	38793
1048	38794
1032	38795
1072	38796
1096	38797
1040	38798
1072	38799
1080	38800
1032	38801
1024	38802
1024	38803
976	38804
960	38805
1008	38806
992	38807
992	38808
1040	38809
1008	38810
1016	38811
992	38812
960	38813
984	38814
960	38815
920	38816
984	38817
1016	38818
984	38819
1048	38820
1024	38821
976	38822
864	38823
856	38824
896	38825
960	38826
984	38827
1040	38828
1072	38829
1000	38830
1024	38831
1040	38832
1024	38833
1008	38834
1024	38835
1008	38836
1016	38837
1064	38838
1064	38839
1048	38840
1088	38841
1080	38842
1032	38843
1072	38844
1136	38845
1112	38846
1104	38847
1136	38848
1136	38849
1088	38850
912	38851
840	38852
1040	38853
1080	38854
1080	38855
1016	38856
1024	38857
1032	38858
1024	38859
1032	38860
1072	38861
1072	38862
1064	38863
1088	38864
1104	38865
1080	38866
1088	38867
1080	38868
1080	38869
1048	38870
1032	38871
920	38872
912	38873
984	38874
960	38875
1064	38876
1104	38877
1112	38878
1048	38879
1048	38880
1072	38881
1024	38882
1016	38883
1000	38884
968	38885
896	38886
952	38887
1040	38888
1032	38889
1096	38890
1088	38891
1040	38892
1056	38893
1056	38894
1056	38895
1104	38896
1128	38897
1080	38898
1088	38899
1072	38900
1008	38901
1016	38902
1008	38903
936	38904
976	38905
1016	38906
1008	38907
1008	38908
1048	38909
1016	38910
1072	38911
1040	38912
1016	38913
976	38914
960	38915
984	38916
1000	38917
896	38918
864	38919
920	38920
952	38921
936	38922
1048	38923
1080	38924
1048	38925
1056	38926
1048	38927
1008	38928
960	38929
976	38930
1000	38931
1000	38932
1064	38933
1080	38934
1000	38935
992	38936
976	38937
856	38938
800	38939
792	38940
848	38941
824	38942
864	38943
1000	38944
1080	38945
1040	38946
1040	38947
1056	38948
1032	38949
1024	38950
1032	38951
1000	38952
952	38953
1000	38954
1072	38955
1048	38956
1072	38957
1096	38958
1040	38959
1032	38960
1032	38961
1048	38962
1080	38963
1096	38964
1096	38965
1064	38966
1072	38967
1048	38968
952	38969
992	38970
1064	38971
1056	38972
1104	38973
1120	38974
1072	38975
1072	38976
1048	38977
1000	38978
1016	38979
1096	38980
1064	38981
1088	38982
1104	38983
1064	38984
1072	38985
1080	38986
1024	38987
1008	38988
1024	38989
1056	38990
1080	38991
1128	38992
1104	38993
1096	38994
1136	38995
1128	38996
1088	38997
1128	38998
1096	38999
1032	39000
1032	39001
1080	39002
1048	39003
1104	39004
1096	39005
1040	39006
1072	39007
1072	39008
1024	39009
1064	39010
1088	39011
1024	39012
1032	39013
1072	39014
1016	39015
1040	39016
1040	39017
1000	39018
1040	39019
1080	39020
1040	39021
1048	39022
1048	39023
1008	39024
1024	39025
1048	39026
1040	39027
1032	39028
1000	39029
1008	39030
1032	39031
1072	39032
984	39033
872	39034
840	39035
824	39036
808	39037
808	39038
800	39039
880	39040
896	39041
880	39042
1000	39043
992	39044
888	39045
952	39046
968	39047
1016	39048
968	39049
1008	39050
1056	39051
1064	39052
1040	39053
1072	39054
1072	39055
1032	39056
1056	39057
1016	39058
944	39059
928	39060
952	39061
904	39062
1000	39063
992	39064
880	39065
976	39066
1040	39067
944	39068
960	39069
976	39070
976	39071
1048	39072
944	39073
928	39074
896	39075
784	39076
760	39077
760	39078
760	39079
760	39080
760	39081
768	39082
792	39083
784	39084
872	39085
960	39086
952	39087
984	39088
1048	39089
1072	39090
1032	39091
1024	39092
1016	39093
984	39094
1040	39095
1184	39096
1192	39097
1144	39098
1176	39099
1144	39100
1032	39101
1032	39102
1152	39103
1168	39104
1088	39105
1160	39106
1192	39107
1128	39108
1192	39109
1208	39110
1128	39111
1160	39112
1144	39113
1120	39114
1168	39115
1208	39116
1192	39117
1192	39118
1184	39119
1112	39120
1136	39121
1144	39122
1096	39123
1136	39124
1136	39125
1120	39126
1136	39127
1160	39128
1056	39129
1016	39130
936	39131
1016	39132
928	39133
1040	39134
1136	39135
1112	39136
1104	39137
1096	39138
1056	39139
1088	39140
1088	39141
1064	39142
1088	39143
1096	39144
1048	39145
1072	39146
1112	39147
1064	39148
1104	39149
1128	39150
1040	39151
1056	39152
1072	39153
1048	39154
1064	39155
1112	39156
1152	39157
1096	39158
1136	39159
1136	39160
1056	39161
1072	39162
1096	39163
1056	39164
1096	39165
1120	39166
1088	39167
1096	39168
1128	39169
1104	39170
1064	39171
1064	39172
1024	39173
1056	39174
1048	39175
1072	39176
1048	39177
968	39178
968	39179
952	39180
888	39181
976	39182
968	39183
904	39184
